sample_index,mse,mae,max_absolute_error,relative_error
2106,7.790563874113416e-05,0.005579837565313128,0.05796414203654637,0.008826417095352663
2107,5.871903503644337e-05,0.005470956746556266,0.04824287262506566,0.00766283466064895
2108,5.064173118404375e-05,0.004883328516186704,0.04980740197984179,0.007116300386018256
2109,6.596195186780043e-05,0.005473409934031941,0.06514911884742533,0.00812169636638798
2110,4.180065204200341e-05,0.004166044458969659,0.06460785180836037,0.006465342376239888
2111,6.384141886056417e-05,0.005595210368333014,0.04871166039085806,0.007990082531523932
2112,6.91832225730837e-05,0.004332212521485601,0.07590946772525453,0.008317645254101839
2113,6.499705924519973e-05,0.0049954172083035795,0.06280197226239265,0.008062075368365087
2114,8.035571059950696e-05,0.004839043537342997,0.07233965651950314,0.00896413468213781
2115,6.82509680548129e-05,0.005154699027787811,0.06380121837703423,0.008261414410063951
2116,5.0464531149841446e-05,0.0047342731377765825,0.06053309356382108,0.007103839183838614
2117,7.675252771283179e-05,0.005393543490456458,0.06815870873017735,0.008760851996971013
2118,5.49765753638655e-05,0.004513151133629062,0.06714012353068766,0.007414619030258081
2119,6.719523152212933e-05,0.005182896605149798,0.05090450058529283,0.008197269760239
2120,5.018640159975976e-05,0.004618063098997896,0.049722234295492385,0.007084236133822715
2121,5.365108707743669e-05,0.004514429525411347,0.07206692638047563,0.007324690237643912
2122,4.9524526018432326e-05,0.004396767632523097,0.04876565967481028,0.007037366412119807
2123,7.674710874615217e-05,0.004376301274406759,0.0780744248282721,0.008760542719840565
2124,4.419503526728532e-05,0.004010284046491992,0.06615722470779684,0.006647934661779171
2125,5.253789034757359e-05,0.0041784219782441175,0.08148582599905918,0.007248302583886344
2126,7.544134120117224e-05,0.004474652712200212,0.08303269578423933,0.008685697508039956
2127,3.6287418942413855e-05,0.003919587316877661,0.06099092113427229,0.00602390396191818
2128,7.059058962250006e-05,0.005468669821387857,0.051408385498933784,0.00840182061356343
2129,6.451374257967953e-05,0.004587257725424494,0.061301700173502116,0.008032044732176186
2130,7.346042835100834e-05,0.004910829485826084,0.07818433725786544,0.0085709059235887
2131,5.288540408323028e-05,0.005021931332386616,0.07466996032411144,0.007272235150435529
2132,5.5597850722002646e-05,0.004106888471651022,0.06733838425136818,0.007456396631215517
2133,6.785929268587279e-05,0.0047782125061601516,0.06962256357013574,0.008237675199100297
2134,6.305510840288945e-05,0.005248755734853923,0.06117491932983121,0.007940724677439009
2135,6.081638460183229e-05,0.004664437031329201,0.06541463941548242,0.007798486045498317
2136,5.856437949447855e-05,0.00458430913860239,0.06842727514994751,0.0076527367323381765
2137,4.593807247644149e-05,0.00395976494867229,0.05185928600717815,0.006777763087954695
2138,5.760394846744387e-05,0.005417516718619493,0.05734617020136523,0.007589726508079425
2139,7.531395046057129e-05,0.005806536230400962,0.05325244529743456,0.008678361046912626
2140,5.402688725519194e-05,0.005327862359771573,0.059701563054050055,0.007350298446674905
2141,4.437859856781253e-05,0.0041566341562363635,0.07407436584062976,0.006661726395448284
2142,4.6639245025064086e-05,0.0039954732956047675,0.060856330027975095,0.006829293157059792
2143,5.973584969677528e-05,0.005102965734107301,0.06430406773274733,0.007728897055646093
2144,6.014437835507508e-05,0.0041269582875168975,0.05736249692566364,0.007755280675454277
2145,6.837889083733295e-05,0.004150604070425799,0.07188521037162499,0.008269152969762526
2146,4.656214692941677e-05,0.004856769810348095,0.05198466108633415,0.006823646160918403
2147,5.132317302159883e-05,0.004470017056496963,0.06063854219280973,0.007164019334256339
2148,7.801533998046284e-05,0.0053812189160537816,0.07800511161015766,0.008832629279012124
2149,5.5513538047054835e-05,0.004618416633441338,0.05919962162205361,0.007450740771698773
2150,5.8924897833157295e-05,0.0050500098387084935,0.06411639424479088,0.0076762554564811574
2151,7.26106770857072e-05,0.005042682973438339,0.05505911756327908,0.008521189886729829
2152,6.329557535833949e-05,0.004841556822865052,0.06944711113357482,0.007955851642554626
2153,6.825472156103149e-05,0.0041342377169720735,0.07013863998776726,0.008261641577860366
2154,5.122942526759387e-05,0.004235149731539907,0.05575245171658283,0.0071574733857411935
2155,4.372724755075226e-05,0.004239839226882059,0.05006263091058649,0.006612658130491239
2156,8.790239269097705e-05,0.004812478309862496,0.09271781387737166,0.009375627589179121
2157,4.735824761168928e-05,0.0035591982190475526,0.07946387694203638,0.006881732893079246
2158,5.396599344545641e-05,0.004060525358866155,0.07598047148396869,0.007346155010987443
2159,5.4360906929577195e-05,0.004412237436450634,0.05898594553285577,0.0073729849402787056
2160,6.267607518228213e-05,0.005054213456618696,0.06235110423677792,0.007916822290684676
2161,6.127035037250922e-05,0.0047282677119532416,0.05886810197695702,0.007827537950882693
2162,6.0897785076422766e-05,0.0050860608723115154,0.0772828094517779,0.007803703292438937
2163,5.517054390854449e-05,0.004436787177174732,0.06281891655455707,0.0074276876555590355
2164,6.165587344894307e-05,0.005235141606900949,0.05257832209427715,0.007852125409654529
2165,6.294492171475968e-05,0.004482495959887386,0.07219268963132575,0.007933783568686412
2166,7.108495832241755e-05,0.00407724143855685,0.07449116731096694,0.008431189614901165
2167,6.036700156421254e-05,0.00504522098226575,0.08112141026328679,0.007769620426006156
2168,5.871940098625398e-05,0.0049048782623404225,0.06300477987463693,0.0076628585388387165
2169,6.158831219631048e-05,0.005518485361571853,0.06906504998719543,0.007847822130776798
2170,5.452852839762125e-05,0.004954491847613773,0.06524635539815637,0.007384343464223528
2171,5.4156497715252734e-05,0.00403347219822853,0.06194395180495471,0.007359109845304125
2172,7.281441781091592e-05,0.005275279655027999,0.06895027364621154,0.008533136458003897
2173,6.704861236515931e-05,0.004892394870113445,0.07130011996466923,0.008188321706256971
2174,6.153751943084777e-05,0.004759420549175661,0.07408601093326006,0.007844585357483674
2175,6.44617237414761e-05,0.0037565823290214846,0.06508654589477958,0.008028805872698339
2176,5.869834748585181e-05,0.004204864655639633,0.09424358949916822,0.007661484678954302
2177,8.331260100167359e-05,0.004397426106657874,0.08122701112796521,0.009127573664543783
2178,7.443206605061154e-05,0.005842254497127967,0.0755147516768333,0.008627402045263152
2179,5.839679297775816e-05,0.004533757422822785,0.06388753053806068,0.0076417794379161266
2180,6.233797332023116e-05,0.004854370286105191,0.06319024383716942,0.0078954400333503
2181,4.257654362519623e-05,0.0042876353696120915,0.06556136253317746,0.006525070392355622
2182,7.962523783954142e-05,0.0058720042978366435,0.052706808891468615,0.008923297475683573
2183,7.5585768772601e-05,0.0045634054386359535,0.07045277368783376,0.00869400763587197
2184,7.021279704239882e-05,0.005077408603014884,0.07264738842837293,0.008379307670828097
2185,6.766251867157761e-05,0.005031704805980868,0.06077076492033617,0.008225722987773004
2186,6.438875975955855e-05,0.00523240407487732,0.08117788036980134,0.008024260698628743
2187,7.256420606270476e-05,0.005660878711966189,0.06384587712137924,0.008518462658408749
2188,6.211399219418466e-05,0.0051107052973412654,0.05466678269279601,0.007881243061483644
2189,6.17816175107228e-05,0.004688522795698562,0.08425573971065917,0.007860128339328957
2190,6.811839106446125e-05,0.004954739482051667,0.06254932017215986,0.008253386642128244
2191,7.807571103165741e-05,0.005769525675843366,0.06931074397426606,0.008836046119823986
2192,7.338851117744495e-05,0.005381881007002013,0.06402951089942088,0.008566709471987736
2193,9.69525322522771e-05,0.0050953614577274485,0.07900241480557657,0.009846447697127985
2194,4.3293757983616764e-05,0.004403768859751119,0.047515903602991294,0.0065797992358138414
2195,6.879673178871866e-05,0.0033952325531539547,0.23709307394926604,0.008294379530062372
2196,6.586580196515885e-05,0.0049402163995787,0.054386069172164486,0.008115774883839398
2197,5.9378541115518814e-05,0.004738833109226664,0.06772409301718785,0.007705747278202048
2198,4.683451853743649e-05,0.004623055901302231,0.056917175912605256,0.0068435749822323075
2199,5.461099256111008e-05,0.004224042682298699,0.07303647688091641,0.007389925071413766
2200,6.838671732947095e-05,0.003797645442410296,0.07106123599852024,0.008269626190431483
2201,6.062880434853423e-05,0.004905725347467609,0.06914810638733115,0.007786450047905892
2202,6.196677466822533e-05,0.004707808922275636,0.06912707470219459,0.007871897780600597
2203,6.251007116123865e-05,0.004850848880593446,0.06235877443544435,0.007906331080927392
2204,6.749356061143031e-05,0.005444428854555214,0.05696816917342695,0.008215446464522167
2205,5.0331139551585e-05,0.003915212523889136,0.06975921834848986,0.007094444273626012
2206,4.785030168461814e-05,0.0038653664111074587,0.0628997620175249,0.006917391248485066
2207,6.200138950780905e-05,0.004400956281772214,0.0716669102292311,0.00787409610735153
2208,7.244551911477635e-05,0.005537761817487851,0.07249982301764166,0.008511493353975892
2209,7.157106574596593e-05,0.004777802472196233,0.053217660296753566,0.008459968424643529
2210,6.0283641491293914e-05,0.004321608799568011,0.06904008029009656,0.007764254084668633
2211,6.680396138316877e-05,0.004388261745761326,0.0726004169033061,0.008173369035053309
2212,4.851214646429835e-05,0.0042659836002207395,0.0541037002161433,0.006965066149312443
2213,7.743217899569084e-05,0.004928924692832224,0.0769184422916947,0.008799555613534708
2214,6.457851764594169e-05,0.004153938511822276,0.06739207066095576,0.00803607601046314
2215,6.948998211944894e-05,0.0048998559149741085,0.07396146450502128,0.00833606514606552
2216,6.473553121019445e-05,0.0054475824250893295,0.050000654350920826,0.00804583937263191
2217,7.059432259170103e-05,0.005137961729337959,0.0749932258220315,0.008402042763024982
2218,6.804378884286741e-05,0.00492046672581953,0.06432974642993328,0.008248865912528018
2219,5.9501487367618815e-05,0.004518937174958258,0.08457239019588769,0.007713720721391088
2220,7.32351559351744e-05,0.0043804940893791946,0.08742920353057482,0.00855775414084638
2221,5.494123932635497e-05,0.004956819603651084,0.04908701727603604,0.0074122357845898875
2222,7.442569567588198e-05,0.0051630607586319235,0.07376681956386655,0.00862703284309741
2223,5.183532505353693e-05,0.004763856160923644,0.05338955491226205,0.007199675343620481
2224,5.346290381052241e-05,0.0043572090351444775,0.05701938861662059,0.007311833136124068
2225,5.71661405587498e-05,0.005028286275900094,0.04766736087903389,0.007560829356542138
2226,5.7657512084123885e-05,0.004772638766584295,0.07110494779948484,0.007593254380311723
2227,2.644364580338634e-05,0.003286566954359158,0.04954204589961875,0.005142338553944706
2228,4.5105149082198696e-05,0.003201892723776284,0.06863470305767372,0.006716036709414146
2229,6.02152696452752e-05,0.004348863430926748,0.06179870773970375,0.007759849846825305
2230,7.772670814766955e-05,0.005867532778561901,0.05967946921780459,0.008816275185568396
2231,6.923816371957265e-05,0.005624894060658562,0.06150085250937787,0.008320947284989368
2232,4.3960241502296404e-05,0.004484897437471807,0.055862316356606656,0.006630251993875958
2233,5.100141788758249e-05,0.00468476281429201,0.06486785421848373,0.007141527699839992
2234,6.16222675459162e-05,0.004608414630301748,0.06606864962366199,0.007849985193993403
2235,6.803049805659283e-05,0.005079424680122632,0.06746874449660956,0.008248060260242511
2236,5.942942423758416e-05,0.005475749400380762,0.04984824182822001,0.007709048205685562
2237,4.894977159951704e-05,0.0041520067266836115,0.074079259394642,0.006996411337215434
2238,5.111468538079837e-05,0.004662417695442629,0.0603679351707522,0.0071494535022474165
2239,5.651263986116984e-05,0.004500065186178831,0.06307395131481575,0.007517488933225582
2240,5.642749783932048e-05,0.004992068480567409,0.05060248667904821,0.007511823869029408
2241,4.7791631323047805e-05,0.004608811164221185,0.06053374510885634,0.00691314916105877
2242,5.685560068021521e-05,0.004649410489655539,0.08359327522252014,0.007540265292429373
2243,5.1875318412665016e-05,0.0048761223492281075,0.04960135397788612,0.007202452249939918
2244,4.354036306307344e-05,0.004217011848240268,0.07202129183828365,0.006598512185566754
2245,3.3744792186922886e-05,0.0034431731091618084,0.06870018948580503,0.005809026784834331
2246,5.317227798116932e-05,0.004593745393009679,0.06172992459662208,0.007291932390057455
2247,6.525075168242503e-05,0.005035090554578761,0.07176756920433269,0.008077793738541778
2248,5.195076656051101e-05,0.00434817724492116,0.06641994552518504,0.007207688017700992
2249,8.25460979014376e-05,0.0063505875008507,0.06943952223651984,0.009085488313868281
2250,5.416416011638948e-05,0.00426174906788556,0.06563338187154655,0.007359630433410975
2251,5.9956519132126324e-05,0.004274377049646276,0.07158738576551338,0.007743159505791284
2252,4.825727292455969e-05,0.004611747375110781,0.043265766982395704,0.006946745491563605
2253,7.146701572652997e-05,0.005234395471160132,0.06891446201142298,0.008453816636675387
2254,5.8988323041407445e-05,0.004334779456951789,0.06829060843430912,0.007680385604994516
2255,6.478950316412565e-05,0.005166533391720774,0.061094151754458315,0.008049192702633316
2256,5.846446654615694e-05,0.005014186012073823,0.0660825355189738,0.00764620602299966
2257,6.019842112834266e-05,0.005270787181457293,0.053280080685261355,0.00775876414955001
2258,4.0732819424463676e-05,0.0041352972776750796,0.07529113628883977,0.006382226839000904
2259,5.887675729699357e-05,0.004540357373439678,0.04833831384943532,0.00767311913741687
2260,4.600433212672995e-05,0.004965521536957412,0.042429431991044764,0.006782649344226025
2261,5.18847344390734e-05,0.004527519693040765,0.06232916327820481,0.007203105888370173
2262,4.4169921850853286e-05,0.004592205355750975,0.06363667223736336,0.006646045579956027
2263,6.583300241010299e-05,0.004433477968225797,0.06851117345931446,0.00811375390371821
2264,5.189426774771572e-05,0.004080589860166701,0.07998355388202216,0.00720376760783657
2265,4.7978647660748e-05,0.004351923141728626,0.0538602672182793,0.006926662086513801
2266,6.73542412766503e-05,0.005007689480226779,0.07441761598310048,0.008206962975221083
2267,4.7786020167962494e-05,0.00453442597914111,0.06395130884387079,0.006912743317089271
2268,5.9512946008785646e-05,0.004922515952344366,0.07071816318213298,0.007714463429739317
2269,8.292949939590768e-05,0.004171804463250249,0.07982071852397521,0.009106563533842343
2270,6.826886035809281e-05,0.004124862982302228,0.07207452112214185,0.008262497222879554
2271,5.9142253089817425e-05,0.004210660440028388,0.0729540750378655,0.0076904000604531095
2272,5.9658247381547014e-05,0.00531239345483025,0.047702930317892814,0.007723875153156381
2273,5.571450160016253e-05,0.004896276708341059,0.05608562484995794,0.0074642147343281905
2274,5.114250549660734e-05,0.005078099038354528,0.05617776420234,0.007151398848939049
2275,4.792475109604061e-05,0.004475225327876253,0.06312585040247232,0.006922770478359079
2276,7.045952772652349e-05,0.005196508572391264,0.06806073909428184,0.008394017377068212
2277,8.263608529859654e-05,0.004673599626974846,0.0742507213178305,0.00909043922473471
2278,6.884697528757299e-05,0.005344938741041789,0.063672119542582,0.008297407745047402
2279,7.065763614118808e-05,0.005602463933081908,0.061689651603570095,0.008405809666009989
2280,7.438174684132716e-05,0.005022528943267683,0.05684539007852152,0.008624485308777942
2281,5.132234146194495e-05,0.004566724128311956,0.058515917257120686,0.007163961296792768
2282,3.763683761903717e-05,0.004311579345574533,0.04929836785233599,0.006134886927974868
2283,5.63006766269103e-05,0.0044796601581918736,0.06383542005254395,0.0075033776812119726
2284,5.104819726932297e-05,0.004311587736172714,0.045283932510193026,0.007144802115476851
2285,5.299331729251587e-05,0.005124183361401667,0.049181057885885116,0.007279650904577462
2286,6.610024041632286e-05,0.005256509251562645,0.05732718499202294,0.008130205435062652
2287,6.356077270798558e-05,0.005112636966702525,0.0548064461352451,0.007972501032172088
2288,5.072394588102175e-05,0.004829443482370918,0.06659395309326221,0.007122074548965446
2289,6.667937341524025e-05,0.005124624899945525,0.05646734111853681,0.00816574389846019
2290,5.2755774940812427e-05,0.004336167585364058,0.06768645107556903,0.007263317075607526
2291,6.214989002569926e-05,0.005529421539981983,0.06163941006329576,0.007883520154455015
2292,4.069931165261808e-05,0.0036568460497153734,0.0666242890442117,0.006379601214230991
2293,5.8144844682250554e-05,0.004542777162286047,0.06898278041224093,0.007625276695455073
2294,6.663835307178995e-05,0.005523584382378281,0.05032517411438353,0.008163231778639483
2295,4.746828323976588e-05,0.004423091631720648,0.06668975974613911,0.006889723016186163
2296,7.221748623982547e-05,0.004940439524429883,0.07675192620139226,0.008498087210650684
2297,3.829711535172649e-05,0.004253593623184952,0.052296452252905024,0.006188466316602692
2298,5.7751604569293204e-05,0.005198875957038041,0.06481798072555911,0.0075994476489605915
2299,6.274469324101142e-05,0.005035186522081305,0.06781682369110031,0.007921154792138046
2300,6.988205772219172e-05,0.004919148272404472,0.06780611271003045,0.008359548894658802
2301,5.148575728567359e-05,0.005012422092262793,0.05396964812918337,0.007175357641656131
2302,6.687543994413361e-05,0.0055704393805954015,0.05643904427321078,0.008177740515823007
2303,6.217958827832398e-05,0.0054787717255628254,0.06113630698371697,0.007885403494959762
2304,7.685988856794695e-05,0.0052383692794341855,0.07050392210228029,0.008766977162508518
2305,4.81196932215341e-05,0.003982439089706575,0.06190538865944806,0.006936835966168843
2306,6.704789114559449e-05,0.00450473022216459,0.06938225640456587,0.008188277666615488
2307,6.138833291696783e-05,0.0047761665200485295,0.06379122417448935,0.007835070702742081
2308,6.964417410836238e-05,0.004672232374598482,0.0703550684418488,0.008345308508878622
2309,4.7423315514426844e-05,0.004623518136510341,0.06677328649559344,0.006886458851574334
2310,6.513792252041199e-05,0.0053133812977010485,0.06845515127560953,0.008070806807278433
2311,6.003989162338317e-05,0.004697976289123436,0.05731350328498808,0.007748541257771183
2312,6.801060436854046e-05,0.004741164159321943,0.06522769001918882,0.008246854210457443
2313,5.89442905409345e-05,0.005233392974084927,0.05091803829423336,0.007677518514528903
2314,5.0850433994013845e-05,0.005027476417822976,0.05592785122987143,0.007130949024780174
2315,5.444134195835412e-05,0.004524871569790106,0.05521009651968267,0.007378437636678474
2316,7.240270578879541e-05,0.005554155597431465,0.06061118922756681,0.008508977952068932
2317,5.8146598424204194e-05,0.00462079792816755,0.04802429829656285,0.0076253916898873925
2318,5.704658732583073e-05,0.005108036218032724,0.05610851632156666,0.007552919126128001
2319,6.964209024560355e-05,0.005055391265022009,0.07029329122574213,0.008345183655594612
2320,6.327354802151702e-05,0.003630120091541856,0.0821716321288386,0.007954467173954283
2321,4.9304746623560545e-05,0.0044658893278431665,0.04477968202258875,0.00702173387587138
2322,4.329610379316126e-05,0.0035121463662058797,0.06329683808649911,0.006579977491843026
2323,6.870885346008431e-05,0.005079023867618324,0.07902688602478314,0.008289080374811401
2324,7.861585333835136e-05,0.005576087775315731,0.05001775752372417,0.008866558144982222
2325,6.371500273486782e-05,0.004958649236559395,0.0540226822063703,0.00798216779671209
2326,5.4389063970095053e-05,0.004535117545690369,0.058042731424277405,0.007374894166704665
2327,4.98248415962712e-05,0.004156512423184664,0.06848658030341048,0.007058671376135229
2328,6.583080389122907e-05,0.00458254766034525,0.07038332337232112,0.008113618421593912
2329,7.311309134220576e-05,0.005128431950380572,0.06685235741947837,0.00855061935430442
2330,5.0214002159153475e-05,0.005018204141724615,0.04904234844842392,0.007086183892558336
2331,5.217229623975892e-05,0.003788176297192377,0.0812107446289081,0.007223039266109412
2332,5.330895444813458e-05,0.005022348247744776,0.05138500402335744,0.007301298134450766
2333,8.821656881432933e-05,0.004790450104973209,0.06941211981434414,0.00939236758300744
2334,7.086269243219197e-05,0.00432639779333915,0.07573862325330838,0.00841799812498146
2335,5.859115592182402e-05,0.00480071035151084,0.07266959857929911,0.007654485999844998
2336,4.7835531937685094e-05,0.0038341151329123776,0.07293701524440754,0.007223864385444452
2337,6.07523967530772e-05,0.004141650000274362,0.07336268471052576,0.007794382384325048
2338,5.6091552402180715e-05,0.004652524485797304,0.057814378516199305,0.007489429377608144
2339,6.623916418060944e-05,0.004514170607443403,0.08204170859718085,0.008138744631735854
2340,5.016568681555381e-05,0.0038814063792976545,0.06936087899150678,0.007082773949206181
2342,4.8076858206264834e-05,0.004296546886289193,0.0483230438971316,0.006933747774924072
2343,7.844496289631667e-05,0.0051231594062267505,0.06711804733092652,0.008856916105299643
2344,3.937463535097175e-05,0.004225679774808967,0.04642186125213721,0.006274921143008214
2345,6.752266769871664e-05,0.004316814288315604,0.07169485751317817,0.008217217758993364
2346,5.7188325212793736e-05,0.004760891546407906,0.06978600423722314,0.007562296292317108
2347,5.163977259812032e-05,0.004413995424582895,0.05821829469232953,0.0071860818669230225
2348,7.190944309573058e-06,0.0015677105980287066,0.026503388143916805,0.003792346057409043
2349,6.554161444828166e-05,0.004419478863362416,0.07475593126396518,0.008095777569096218
2350,5.5397948946193575e-05,0.004409352805314205,0.07021056820284821,0.007442979843194059
2351,5.225700088491476e-05,0.00435953425933349,0.05457609407074404,0.0072289003925157394
2352,6.632993797766493e-05,0.0054721453521742675,0.055649842125901294,0.008144319368594558
2353,6.013343215058936e-05,0.004238828583651172,0.055524291559379435,0.007754574917465764
2354,5.6526197781737284e-05,0.004785215350457789,0.0656168448565968,0.007518390637745344
2355,5.1971814369582966e-05,0.004787838762500812,0.057646024976876264,0.007209147964189848
2356,6.407598973742349e-05,0.004924631054320175,0.059421243779749,0.008004747949649822
2357,5.459990978107125e-05,0.003995200215637575,0.07147508965350502,0.007389175175963222
2358,5.1622004882335335e-05,0.003885279046957741,0.06997663615503802,0.007184845501632912
2359,4.8345971666883305e-05,0.004577087357182945,0.049147232071785396,0.006953126754696975
2360,5.833056857280347e-05,0.004433868775861888,0.061225089585221104,0.007637445160052068
2361,5.264742190916685e-05,0.0046571254185616175,0.047805608070041306,0.007255854319731544
2362,6.77564552480152e-05,0.004078067489740163,0.07893155258654616,0.008231430935628063
2363,5.0790415113199525e-05,0.00457905056507718,0.0676719423600618,0.007126739444739021
2364,8.538332128621644e-05,0.0057799336183418405,0.06251675567095227,0.009240309588223515
2365,5.2925016075367016e-05,0.004500987581029208,0.06757686332407808,0.007274958149389336
2366,6.811829822657938e-05,0.004696061588177968,0.07295870646855693,0.008253381017896789
2367,5.943593418854492e-05,0.004615755089007787,0.06919877783240835,0.007709470422055253
2368,7.370983849804877e-05,0.006105291347029331,0.060715268845833226,0.008585443407189171
2369,5.011724015818503e-05,0.0049436398911490076,0.05846974268170335,0.007079353088961207
2370,5.6347479012688694e-05,0.005243760076171795,0.05097810593472496,0.0075064957878285925
2371,4.923515777122122e-05,0.0034924200418053534,0.06703303520734494,0.0070167768791105966
2372,2.268280405291318e-05,0.002816368019211065,0.04517433991812828,0.005499430764835329
2373,6.033513442668765e-05,0.005447417952555677,0.048354285102995664,0.00776756940275961
2374,5.1309586260680694e-05,0.004699104858180664,0.06472346798084061,0.007163071007653079
2375,4.584885180128497e-05,0.0039832999191098,0.07164042469276044,0.006771178021680167
2376,6.433180521059123e-05,0.004392970929284505,0.07502429037349179,0.00802071101652407
2377,6.33102934568416e-05,0.00431218556962304,0.07816766231596839,0.007956776574520664
2378,5.205350085322195e-05,0.004230403116491898,0.06772006193620417,0.007214811213969619
2379,2.808066731290985e-05,0.0029422263915635503,0.05139457905227512,0.0061188961218953866
2380,7.58396034641e-05,0.0047900517252536775,0.05081201394051593,0.008708593655929733
2381,6.558414381390996e-05,0.004637834838860458,0.06907836828010705,0.008098403781851681
2382,4.249441658701265e-05,0.0041373222867640315,0.05821767890941998,0.0065187741629091685
2383,5.295866960508384e-05,0.004189551868266132,0.06774307677796021,0.007277270752492527
2384,7.071300201673012e-05,0.004474402430149509,0.07010642145749058,0.008409102331208097
2385,5.5782616414599115e-05,0.004602041849534268,0.06930505171248247,0.007468776098839664
2386,5.63843849830265e-05,0.004875664380438493,0.06684470729517722,0.0075089536543399855
2387,7.585373800865994e-05,0.005617456076417167,0.05650270186251605,0.008709405146659514
2388,6.95458682382373e-05,0.0053420163172697216,0.05725224660078354,0.008339416540636226
2389,5.464373864879852e-05,0.004429822940895374,0.06590337147794811,0.0073921403293496935
2390,7.078112949693237e-05,0.005015986095515224,0.05584142960475713,0.008413152173646452
2391,6.18113056004648e-05,0.003959022355434017,0.06989860944522369,0.00786201663699997
2392,6.558921119837205e-05,0.004638628871597759,0.06646328270204105,0.008098716638972592
2393,5.984472465896058e-05,0.0037248791717705647,0.06955416815729432,0.0077359372191713165
2394,7.642547509526028e-05,0.00577253521458823,0.059061899571024146,0.008742166498944038
2395,6.098634705026896e-05,0.004397735749031174,0.05893151971246169,0.007809375586451729
2396,5.78515371873274e-05,0.004606029146315761,0.057834716446445,0.007606019799298906
2397,7.06246305906887e-05,0.004797836705512895,0.0786351663305886,0.008403846178428556
2398,4.28238150508664e-05,0.00435406811042315,0.05620427936902847,0.006543990758769916
2399,5.402950070187854e-05,0.00486123313181318,0.05889721424844119,0.007350476222795232
2400,6.154648388000496e-05,0.005461746141375553,0.05029890610901511,0.007845156714814845
2401,5.2889967639617624e-05,0.0047617693501532206,0.05903797062171012,0.007272548909400143
2402,5.425631413673072e-05,0.00485453753353591,0.06055942072515563,0.007365888550387545
2403,6.312385342489763e-05,0.004609365736737408,0.06324985715774895,0.007945052134813028
2404,6.562573029528235e-05,0.0054100464212963936,0.055545018170209515,0.008100970947687827
2405,6.165258122588677e-05,0.0046435340642831105,0.07108566917927295,0.00785191576788026
2406,5.794050139024396e-05,0.004132928558909579,0.06227632107392678,0.007611865828444643
2407,5.793667183157546e-05,0.004686438807492367,0.05807995875227845,0.007611614272385002
2408,7.481199780040762e-05,0.005144999738798686,0.07676020740183276,0.008649392915136115
2409,7.855873773613592e-05,0.005037498949835426,0.05760596447225952,0.008863336715714648
2410,6.618435791624112e-05,0.005341247081358866,0.05473177334169321,0.008135376937563527
2411,7.644802959221823e-05,0.005693320174342475,0.06808790293548617,0.008743456387048402
2412,5.3865139119255544e-05,0.004470647962808426,0.05705386650931832,0.007339287371349843
2413,4.36215428836974e-05,0.004455645949438455,0.05717144506852323,0.006604660694062724
2414,7.01763873479995e-05,0.004638177969404017,0.06378566602993208,0.008377134793471996
2415,2.7996090058976723e-05,0.003232968666661208,0.04770939040236933,0.006109674302173164
2416,7.196158177992847e-05,0.005893411381426319,0.05877664591956222,0.008483017256844862
2417,6.370008109539569e-05,0.004565822263326235,0.07276200645151487,0.007981233056075664
2418,5.288581319425134e-05,0.004327265926817959,0.06714610040749469,0.007272263278667193
2419,6.820900992450539e-05,0.005082724723382403,0.05773749566022876,0.008258874616102654
2420,5.439120814255758e-05,0.0035888592336063728,0.07513161303527838,0.007375039534982635
2421,6.990187828486035e-05,0.005870499077910355,0.06332892930603329,0.00836073431493071
2422,6.192313030283682e-05,0.004766226513655746,0.08084735585318947,0.007869125129443329
2423,5.431128720963821e-05,0.004392083361720679,0.0707201384178434,0.007369619203842055
2424,7.733616200708419e-05,0.005781928092537954,0.05202194932948734,0.008794098134947295
2425,4.674751882957257e-05,0.004089589190696783,0.06870413428897737,0.006837215722029855
2426,5.122715495513861e-05,0.004635605957103062,0.06394449806348579,0.0071573147866457795
2427,8.225964001186516e-05,0.005149594956134685,0.07293754458571389,0.009069710029094893
2428,4.947086675247531e-05,0.004715477716169411,0.059818817310641315,0.007033552925262963
2429,6.2649637639368e-05,0.004623185397930826,0.06850136641414384,0.007915152407842038
2430,6.969559465251685e-05,0.004887592152578001,0.06096416703357255,0.008348388745890785
2431,4.6773765602383696e-05,0.004086113083032249,0.0840376429180889,0.006839134857742147
2432,7.86390516410324e-05,0.004426980363696141,0.06382353460248025,0.008867866239464384
2433,6.704850904562939e-05,0.005691529125046067,0.05626389216921268,0.008188315397298087
2434,4.733217148624157e-05,0.003989989756521028,0.058424262967870455,0.006879838042151964
2435,5.4626567653479915e-05,0.004950322486728197,0.06406034628332291,0.007390978802126224
2436,5.380725224366179e-05,0.004674958304227238,0.054499802306779976,0.007335342680724695
2437,3.69672789403903e-05,0.0043726986445490066,0.038720306164151896,0.006080072280852428
2438,4.584894580385786e-05,0.004546770668583657,0.05585310134140298,0.006771184963051695
2439,7.035900731076551e-05,0.004444260185875716,0.06926258969441079,0.008388027617429794
2440,6.505560163360769e-05,0.005126639979545206,0.07001650816707808,0.008065705278127104
2441,4.6439437834677856e-05,0.004592105749799333,0.05785217447820046,0.006814648768254859
2442,4.5914601594044635e-05,0.003996924121666748,0.06871062039785292,0.006776031404446421
2443,4.410913719324885e-05,0.003836399849012804,0.06002158410918601,0.0066414710112480645
