sample_index,mse,mae,max_absolute_error,relative_error
2695,6.742039075076906e-05,0.004493402458880009,0.07270258552900377,0.008210992068609516
2696,3.7182854160875884e-05,0.003222035039681858,0.08268101674175377,0.006097774525257202
2697,4.399391745439664e-05,0.0035935731096520254,0.07186287388332735,0.006632791075738504
2698,5.730084485324603e-05,0.003423738044625253,0.05971290139447394,0.007569732152014707
2699,7.704210152589868e-05,0.005995235029883985,0.0516293309780127,0.008777363016641055
2700,5.6756117294366294e-05,0.004698955901252204,0.08012176678344662,0.007533665594806141
2701,4.880031686915647e-05,0.004754720148601699,0.05436718934751594,0.006985722358436246
2702,6.363628799737463e-05,0.004767455880412926,0.07205321522986674,0.007977235611248723
2703,4.084048101256182e-05,0.004552507894532973,0.04096498687288275,0.0063906557576324935
2704,4.962814075663346e-05,0.004627577325703192,0.06781543435950343,0.007044724320839895
2705,7.683027185502525e-05,0.00536477449320106,0.07452398547124628,0.008765287893447918
2706,4.958534672446595e-05,0.0047995131565440685,0.07385957947510402,0.007041686355161344
2707,5.135890843432279e-05,0.00426510452898879,0.083173240973899,0.007166512989894212
2708,5.696950594115976e-05,0.004746592461579557,0.06386822203805131,0.0075478146467145985
2709,6.570315018417066e-05,0.006057252658258903,0.056357830623680494,0.008105747971912903
2710,7.32511461718772e-05,0.005151513836415914,0.06371585077514799,0.008558688344125877
2711,4.7592228806913494e-05,0.00423083388560823,0.07187784777281458,0.006898712112192622
2712,6.438264196480181e-05,0.00481880433585434,0.07602002718196132,0.008023879483441994
2713,3.44616209534351e-05,0.0025880530133036137,0.08039934593061115,0.005870402111732634
2714,3.834562455402208e-05,0.004161995823342123,0.065028587913746,0.006192384399730188
2715,7.164058592887082e-05,0.0040501120097760825,0.08544681538177368,0.008464076200559063
2716,3.3349648253757804e-05,0.0039017552542321967,0.04923502660768442,0.00577491543260658
2717,5.4304271250480255e-05,0.003785822550595413,0.0769526170943644,0.007369143182926993
2718,7.438132095776802e-05,0.005047820331635937,0.07078319122133452,0.008624460618367217
2719,4.6599931732653615e-05,0.00442695338944457,0.0547443902928757,0.0068264142661175545
2720,4.350147031682804e-05,0.0039047055322599528,0.06800581610791667,0.0065955644426256175
2721,6.880138905432765e-05,0.00451477077962724,0.07886967338498296,0.008294660273593284
2722,6.061219952016626e-05,0.004482989181983809,0.08392244303019347,0.007785383710528722
2723,4.7323324339928606e-05,0.004775257861936634,0.054642858944101924,0.0068791950357529625
2724,3.909864541545753e-05,0.00427989071213146,0.05617774344826776,0.006252890964622456
2725,6.052495446710575e-05,0.00511242605211818,0.06108023061219825,0.007779778561572648
2726,5.7760230455000585e-05,0.00490114686497937,0.06532110899671806,0.007600015161498038
2727,5.701450799752442e-05,0.004274658128321155,0.08371740226385749,0.00755079518974817
2728,6.432544049818234e-05,0.004213903280634392,0.09191998970037063,0.008020314239366307
2729,5.9931808615810005e-05,0.0038365457437775047,0.05683836101994677,0.0077415637061132156
2730,6.076039172206551e-05,0.004734277853715849,0.08671673560491167,0.007794895234835744
2731,8.005090425902331e-05,0.005908404882675055,0.06858940517658885,0.008947117092059458
2732,5.1929993742613483e-05,0.004212194400242474,0.06663305024307586,0.007206246855514508
2733,6.871502031346433e-05,0.005719741359376801,0.05006869115212709,0.008289452353048647
2734,6.785764949296216e-05,0.004198474536673413,0.07165614168228185,0.008237575462049607
2735,3.705261668467553e-05,0.0034808442531473554,0.05821760404999843,0.006087086058589551
2736,5.075849884896302e-05,0.0045263680341894805,0.061506085029192636,0.007124499901674682
2737,5.201523761961955e-05,0.0037725850072715056,0.07125768409879896,0.007212159012363703
2738,7.314402481638062e-05,0.004028122640532648,0.06762458719467057,0.00855242800708549
2739,5.260837574611566e-05,0.0032735221908617943,0.06951077749903761,0.007253163154521942
2740,5.175150501228867e-05,0.004380016360004235,0.08399263616438724,0.007193851889793709
2741,6.954276677511288e-05,0.004614695514338427,0.07738550025188573,0.0083392305865177
2742,4.805101921767247e-05,0.004352023714753948,0.06971258334718228,0.006931884247278816
2743,5.8413971895134174e-05,0.0038911722868559973,0.0948556868256305,0.007642903368166682
2744,3.8476566878273966e-05,0.003317872924738068,0.06384420886152392,0.006202948240818529
2745,6.136989859304408e-05,0.004818984470269715,0.07591212906977951,0.007833894216355193
2746,4.6680565548981304e-05,0.0038805108765246304,0.07576907355065732,0.006832317728924881
2747,4.926684136719081e-05,0.00497203532523619,0.06760100187084728,0.007019034218978446
2748,1.5215308038085866e-05,0.0022762145466411247,0.03736156641447419,0.0039006804583413095
2749,6.400021467865853e-05,0.003909277343868992,0.08747340772619472,0.00800001341740489
2750,6.872512290540481e-05,0.005569632519424434,0.06843086962689729,0.008290061694909355
2751,5.6901147386089406e-05,0.004399441380573561,0.07919792417434746,0.007543284920118602
2752,7.527623496665804e-05,0.004723168800260766,0.0761393342005734,0.008676187813011988
2753,4.821371126577121e-05,0.005035366664185759,0.046416886484261344,0.006943609383150149
2754,8.857586773605412e-05,0.006424489045827824,0.06478681015210219,0.009411475321970137
2755,4.625379304036641e-05,0.004343037791645271,0.07361723463557635,0.006801014118524259
2756,5.0654773788371146e-05,0.004779104051644353,0.061361289789156004,0.007117216716411728
2757,4.9346005458019085e-05,0.0038348871545904975,0.0854288964692218,0.007024671199281757
2758,9.728630572699484e-05,0.00563275569206948,0.08058320742640923,0.009863382063318559
2759,6.0151636491143266e-05,0.004017971776483191,0.07395992432808729,0.007755748609331195
2760,5.666294131302137e-05,0.003061175410992049,0.08474617082681402,0.00752747908087564
2761,5.949740422149648e-05,0.004360674711157223,0.08523039848917557,0.007713456049106382
2762,6.27045916794567e-05,0.0039745584945548714,0.06744449019362175,0.007918623092397839
2763,6.44091492332921e-05,0.005458151843182592,0.06621346744430523,0.008025531087304536
2764,5.463356062557602e-05,0.004847917327996687,0.04699249155221974,0.007391451861818189
2765,5.475126802321815e-05,0.004545025537410655,0.08238434465873823,0.007399409978046733
2766,4.073840398465091e-05,0.0036969318046659364,0.055457823347871305,0.0063826643327571765
2767,6.161219569438392e-05,0.005249201318743203,0.05570174692071872,0.007849343647362091
2768,5.6289620811209686e-05,0.004231803245789134,0.08109993938193938,0.007502640922449213
2769,7.045430051301016e-05,0.004186484353931052,0.08020226211441317,0.008393706005871882
2770,4.538675111076267e-05,0.004498139467624204,0.06336961170136846,0.006736968985438646
2771,5.663253204585271e-05,0.004490378084576358,0.06405049620118564,0.0075254589259295054
2772,4.6874957911920086e-05,0.003042872870200411,0.08891334101516835,0.006846528895135065
2773,4.759470785817408e-05,0.003218766779794424,0.0713436983216269,0.00689889178478497
2774,7.629177825781532e-05,0.005706066897850928,0.07362310729344035,0.008734516486779018
2775,4.939372607017239e-05,0.003490333084033715,0.08510401511011478,0.007028067022316458
2776,6.022834932664842e-05,0.00512713964066372,0.06384306329178369,0.007760692580346657
2777,6.852735914261577e-05,0.004199945666034445,0.08182856686904127,0.00827812533987106
2778,7.176874697630772e-05,0.005899883769833206,0.0627169224696984,0.008471643699796829
2779,5.9145633165339525e-05,0.004781108701099392,0.07923996342693496,0.007690619816720828
2780,4.555846805353586e-05,0.0029152058629266556,0.07624934808021866,0.00674970133069126
2781,6.726893574827722e-05,0.004866999813674934,0.082983508278196,0.008201764185117519
2782,5.524053647842773e-05,0.0036775329382990655,0.07999712273249004,0.007432397761047744
2783,4.97990998643304e-05,0.004692705591735256,0.05549352082783621,0.007056847728577517
2784,7.534833815697222e-05,0.005519881141268632,0.057084955914058266,0.008680342052993768
2785,5.0639230463149054e-05,0.004207011511165818,0.07267017768659745,0.007116124680129519
2786,5.8809204953067415e-05,0.004078736002364955,0.0671361062210245,0.007668715991159619
2787,5.971962251565718e-05,0.005166285418938401,0.04905540007775344,0.00772784721094152
2788,4.389985069719281e-05,0.004312773696222276,0.07146606751784557,0.006625696242448214
2789,5.632709646996076e-05,0.00472899029434668,0.06939591976914605,0.0075051380047245165
2790,6.857577939321766e-05,0.005280967421422189,0.08168415265319018,0.008281049413764941
2791,5.945892139128104e-05,0.00473481666180262,0.05899502140468016,0.007710961119813828
2792,7.174499093574674e-05,0.005606873882943565,0.07037791163034246,0.008470241492174001
2793,5.2621864396092474e-05,0.004840251301930132,0.0715624693376462,0.007254092940960428
2794,5.643308329409211e-05,0.004538892751310069,0.06995679804494603,0.007512195637368048
2795,6.463368239520977e-05,0.0050782206951747065,0.07091699378488547,0.00803950759656395
2796,6.171846217960045e-05,0.0045124801167978675,0.07249371096026858,0.00785610986300471
2797,3.920832528725158e-05,0.003270707265873141,0.06815165997942729,0.006261655155568013
2798,7.452407586991047e-05,0.005473447039863853,0.06487624976448703,0.008632732815853259
2799,6.817161769026144e-05,0.005401614774836285,0.06439496641313491,0.00825661054490648
2800,3.881755654598913e-05,0.003839872360154348,0.07688817077560284,0.006230373708373275
2801,3.647041415765684e-05,0.0030660079651545907,0.05625879763768005,0.006039073948682573
2802,6.588537176335285e-05,0.005002674973682739,0.05998670770697406,0.008116980458480375
2803,5.248152859470824e-05,0.004223667587872641,0.085156945601081,0.0072444136128956465
2804,5.910384005600677e-05,0.005113528850590904,0.06591733083127044,0.0076879021882439785
2805,4.216704869566446e-05,0.0041241321597607515,0.05737698469139563,0.006493615995396108
2806,5.102051837195896e-05,0.003828968450350457,0.07880332898981271,0.007142864857461494
2807,7.93122354354311e-05,0.005426443966095824,0.07427968392476181,0.00890574171169536
2808,7.49361579991009e-05,0.0036371403017215064,0.07359065167065149,0.008656567333481573
2809,4.6413139776410306e-05,0.0036757072343342285,0.07278130572071717,0.00681271897089625
2810,5.995574974401768e-05,0.005294434640055808,0.05066289895832998,0.007743109823838047
2811,6.003308609574217e-05,0.004786291760381824,0.07998099744957443,0.0077481020963679655
2812,5.1526198327071035e-05,0.004086782243227523,0.0855229880722348,0.007178175139063564
2813,5.3808792464818156e-05,0.004747511812316444,0.05983767650951677,0.007335447666285781
2814,3.1830825887444945e-05,0.0028736982162961265,0.0469558097250502,0.005641881413805569
2815,4.67598348519166e-05,0.004447449822988843,0.05373661725534795,0.0068381163233683295
2816,5.888119768205963e-05,0.004400579892411686,0.06359001291300981,0.007673408478769993
2817,3.9660594773164906e-05,0.0035498076335197973,0.07214294432052659,0.006297665819425851
2818,3.127766330307929e-05,0.0031355010345802147,0.059916129025141984,0.0055926436774640705
2819,6.882000602981034e-05,0.005001396150856148,0.0792606742697215,0.008295782424208692
2820,7.226184447961866e-05,0.005524811223299008,0.062159245136205854,0.008500696705542342
2821,6.829851603584265e-05,0.005033861858740829,0.06227939997304044,0.00826429162335418
2822,4.539064659607153e-05,0.0040829216453348695,0.08053560210093913,0.006737258091840564
2823,5.268012561283103e-05,0.003825572096133041,0.07077967423219578,0.0072581075779317656
2824,5.794649461306647e-05,0.005140945994328168,0.04461967347587503,0.007612259494595947
2825,4.7836458306453214e-05,0.0035806271874198746,0.0713593108473356,0.006916390554794643
2826,6.32815616645953e-05,0.004671725320720552,0.0652485882215732,0.00795497087767105
2827,5.511831107372821e-05,0.004089415745496683,0.07527353289298722,0.007424170733066948
2828,6.493627145353813e-05,0.00510378767832922,0.07450357563445498,0.008058304502408535
2829,7.736863409030569e-05,0.005394146464720736,0.05948503793353743,0.008795944184128525
2830,8.110504325882788e-05,0.005454222137488222,0.07622095105199378,0.009005833845837226
2831,7.152272787959444e-05,0.004135642950216489,0.10129876292162887,0.008457111083555319
2832,5.7463848978823395e-05,0.0049371010271596905,0.07002577915225872,0.007580491341517599
2833,4.430133276684016e-05,0.004324366621332465,0.054325347889615294,0.006655924636505419
2834,6.443614610005055e-05,0.0038669083317851003,0.09297152611855353,0.008027212847561093
2835,6.247524381011163e-05,0.004534975461783806,0.07905511557516087,0.007904128276420543
2836,5.825721524352769e-05,0.003991359049498849,0.06952743950904379,0.007632641432920011
2837,5.980846459867116e-05,0.004602718322862923,0.059294947944359855,0.007733593252729994
2838,5.174271722460035e-05,0.0031731734919659203,0.08411001255990058,0.007193241079277128
2839,7.203716940399742e-05,0.005296550676210865,0.07538836517277447,0.008487471319774637
2840,6.22097491796742e-05,0.005065067960082857,0.07168196837755314,0.007887315714466709
2841,4.967173755468242e-05,0.004003152444697164,0.07986152549310965,0.007047817928599041
2842,6.550769033899729e-05,0.00489721097402541,0.08337070163494098,0.008093682124904385
2843,5.1699844962915724e-05,0.004337794202344212,0.05114738718472389,0.0071902604238591305
2844,6.5319658093518e-05,0.00487627874092837,0.07056139373513814,0.008082057788305999
2845,4.764482081972682e-05,0.004159508477087524,0.07481946394463623,0.006902522786614057
2846,4.5437167511702296e-05,0.0035424139518783608,0.06533981395979893,0.0067407097186944565
2847,4.53922045657213e-05,0.004383846560530301,0.08601708394996521,0.006737373714268869
2848,7.362792110593048e-05,0.005601106390909206,0.04951092084084002,0.008580671366852931
2849,4.3061609689695004e-05,0.003927172735715188,0.05949852518651322,0.006562134537610049
2850,3.702515624752455e-05,0.004302239611312049,0.04841902923311159,0.006084830009747546
2851,5.872296471112094e-05,0.004954826543915389,0.05674864269286406,0.00766309106765151
2852,6.0247715016066396e-05,0.005161760367576915,0.0623596273318745,0.0077619401579801925
2853,6.287880770801579e-05,0.0035479564584882514,0.09681271318516238,0.007929615861314817
2854,5.467721384542417e-05,0.003919016749309892,0.08396822794773495,0.007394404225184316
2855,5.542195805857992e-05,0.004976601204856074,0.06876014728233404,0.007444592538116486
2856,5.3664628648231094e-05,0.0035023550214993036,0.09302461433507503,0.007325614557716686
2857,5.928057022388076e-05,0.004331708609469791,0.09032404229929902,0.007699387652526693
2858,6.537899022931014e-05,0.004557536186404915,0.0765865544220874,0.008085727563386593
2859,3.4388146964243086e-05,0.003295161480497683,0.051733134927944846,0.00586414076947703
2860,5.1164427126507543e-05,0.0032953731744108116,0.07924868072235025,0.007152931365986058
2861,4.65387704882527e-05,0.0046900009865924975,0.062106754431530575,0.006821933046303819
2862,5.914959119402932e-05,0.005109764443993294,0.06515402557357941,0.0076908771407446985
2863,4.730302355866769e-05,0.0030112255672181207,0.08251632428091149,0.006877719357364566
2864,3.6380007284173326e-05,0.0026840681752961057,0.06523925542376713,0.006031584143835954
2865,4.679895735413224e-05,0.004272730618704124,0.0857714937116425,0.006840976345093734
2866,5.406105609050849e-05,0.004404696623377112,0.06903040499329371,0.0073526223954795905
2867,5.910595940067458e-05,0.0044873673163538805,0.06658042065090308,0.007688040023352786
2868,7.293386132475088e-05,0.005210182343723006,0.06411836733460685,0.00854013239503642
2869,7.100320844821547e-05,0.004382813918440663,0.09574582043397517,0.008426340157400168
2870,7.582354619574294e-05,0.004147902398795106,0.08346059009451245,0.00870767168626278
2871,4.669883547391455e-05,0.004859266195293964,0.04749278254210165,0.006833654620619499
2872,4.0131109519101835e-05,0.0030854338032248814,0.0783647524724716,0.006334911958275481
2873,5.360403583535455e-05,0.004642925117490061,0.06931048779736582,0.007321477708451671
2874,6.368772425190875e-05,0.003852309252748279,0.07935013023415638,0.007980458899832038
2875,4.8060019042279584e-05,0.003490815784267519,0.06932461760360376,0.006932533378374682
2876,3.468217124801356e-05,0.0034717541230232323,0.07118758636615485,0.005889157091470171
2877,3.9612113053377206e-05,0.004134296449879508,0.07539085882596319,0.006293815460702429
2878,5.6671864422644894e-05,0.004688154472594569,0.06676221134615457,0.007528071759929273
2879,8.699067734571866e-05,0.006347945861759015,0.06193348557312606,0.00932687929297459
2880,7.230529522598556e-05,0.005103988003316238,0.07371335438289983,0.008503252038248959
2881,6.961463603811421e-05,0.004605639415830871,0.08586454197260851,0.00834353858012975
2882,4.9265083542040585e-05,0.003921440263811409,0.07979256154118586,0.007018908999412963
2883,6.992293223174692e-05,0.005220701576314784,0.06597031063585002,0.008361993316891976
2884,7.302069232622706e-05,0.004536597695577198,0.07958631867863608,0.008545214586318253
2885,5.9632327365360176e-05,0.00447117062743161,0.06497111122462951,0.007722197055589808
2886,4.457836172767501e-05,0.004300510521380814,0.07944432680933478,0.006676702908447743
2887,4.64468121371948e-05,0.004425604840781731,0.07004376972951531,0.006815189809329926
2888,7.41231117993097e-05,0.004902727791035295,0.06905946038358307,0.008609478021303551
2889,5.9675893184701426e-05,0.005133270687633278,0.07672590706806837,0.007725017358213564
2890,7.415926114310481e-05,0.0045957654824186935,0.06540256973620373,0.00861157715770486
2891,5.4612362234570564e-05,0.003239208814924227,0.08437536818949654,0.007390017742507125
2892,6.957708409877158e-05,0.003216818115014312,0.09070566700667859,0.008341287916069728
2893,5.777142238618642e-05,0.004416319295969436,0.07586547012297451,0.007600751435626992
2894,4.663399858407381e-05,0.0026110689616881317,0.07374994619756585,0.006828909033225842
2895,7.04556891800265e-05,0.004901805874291359,0.0603116146824445,0.00839378872619664
2896,6.0213598537895795e-05,0.004558641012641199,0.07319204157139891,0.007759742169550193
2897,7.135491401444267e-05,0.00488378649023665,0.08270403483593025,0.008447183791918009
2898,5.152110496517897e-05,0.0044446006595358755,0.07590286442805683,0.007177820349185291
2899,6.053800280326261e-05,0.004940177569355761,0.0700206834384689,0.007780617122263622
2900,5.7207635392526276e-05,0.00471715447058217,0.0707955906841744,0.007563572925048432
2901,5.20958151803631e-05,0.004236031791291282,0.07604699510185431,0.00721774308079491
2902,5.460151341303181e-05,0.004852618943983172,0.06185886177899835,0.007389283687410506
2903,5.338754813499979e-05,0.00458344472092892,0.06131243657137997,0.007306678324313936
2904,6.122655781394182e-05,0.004375699162433528,0.06951892708984797,0.007824740111590997
2905,5.524464969442734e-05,0.004107672172729064,0.06917327489073344,0.007432674464445946
2906,5.971179624443554e-05,0.004641149035038804,0.06338945145604846,0.007727340826211499
2907,6.850619811701049e-05,0.004701517561036704,0.08807011632885242,0.008276847112095871
2908,3.319493607154506e-05,0.0028942475428295695,0.07000158647096377,0.005761504670790836
2909,5.115809608230562e-05,0.0031901038657163963,0.0861169399009345,0.0071524888033680355
2910,4.859413018622722e-05,0.004416556816912589,0.06370397640906644,0.006970949016183292
2911,7.600858566397703e-05,0.005789140160962547,0.07364135280451167,0.008718290294775477
2912,4.567194581607188e-05,0.004007059917809377,0.0692155161526774,0.006758102234804643
2913,3.964682729488865e-05,0.0033475072798677613,0.0731709523131987,0.006296572662559235
2914,5.561356963866239e-05,0.004119481735813234,0.07115303055666411,0.007457450612552654
2915,3.5639301314265865e-05,0.0033579465912053894,0.0650579698077065,0.005969866105220915
2916,6.191836764556777e-05,0.004464119270478687,0.07867484449495343,0.007868822506929935
2917,4.3644625608221156e-05,0.004715109217259031,0.04852138449760757,0.006606407920210536
2918,6.105085900939849e-05,0.00480740326999308,0.06800446292201884,0.007813504911971178
2919,4.737465198462069e-05,0.003937651966875502,0.08319219774793662,0.006882924667946038
2920,5.578904986426583e-05,0.0043918658631539815,0.06936185648644067,0.007469206776108497
2921,6.37177558143602e-05,0.004681431663189819,0.07497026958444364,0.007982340246717125
2922,6.123299621663922e-05,0.0038070932180666547,0.08812984375493649,0.007825151513973286
2923,4.7131050845514546e-05,0.003721944681806659,0.07730962711035616,0.006865205812320117
2924,4.6982451894596956e-05,0.004115116212030889,0.12284082368368276,0.006854374653795658
2925,5.442467134896081e-05,0.004721515657247697,0.06344718349321798,0.007377307865946789
2926,6.695004385543724e-05,0.004988786928628677,0.07612253459299394,0.008182300645627564
2927,8.201645838399356e-05,0.0054049477194906635,0.07819042767612583,0.009056293854772681
2928,6.328040813645447e-05,0.003599052360003705,0.08494675245964167,0.007954898373735126
2929,5.7542115901809735e-05,0.0050332510038109375,0.06012367398124496,0.007585651976053824
2930,5.201972817068784e-05,0.0046796575385564965,0.046565060667578706,0.007212470323730102
2931,5.848967464154852e-05,0.0046884376492998935,0.07214633350020261,0.007647854250804466
2932,5.770046509137871e-05,0.004523212169928461,0.06616844084854057,0.007596082219893248
2933,4.009985759984727e-05,0.004005888060700306,0.06885433509809058,0.006332444835910284
2934,5.128946417181824e-05,0.0038777900437388753,0.07309536522594362,0.007161666298552132
2935,4.831564538062042e-05,0.0041218111871796186,0.09621998605101023,0.006950945646501642
2936,7.682692976504055e-05,0.00506737645420474,0.0594890158428214,0.008765097247894042
2937,6.952196973087767e-05,0.004311764156684644,0.09322855154020282,0.008337983553046702
2938,5.4868486878202086e-05,0.004853620511171145,0.07054718633215495,0.007407326567541199
2939,4.7924298449842114e-05,0.004476098910729529,0.06895979487568216,0.006922737785720446
2940,5.631862426648856e-05,0.004704030554298333,0.05660670835680959,0.0075045735566045425
2941,4.8718719563473134e-05,0.004737463775918788,0.05998746302433933,0.006979879623852607
2942,4.3359867804714417e-05,0.004301151303653065,0.04512372120339947,0.006584821015389412
2943,4.9463198555564904e-05,0.003485503210552062,0.06692353516235361,0.007033007788675069
2944,5.327599932350533e-05,0.0043353022512553265,0.06242433735982189,0.0072990409865615205
2945,7.482442473337401e-05,0.005455301886214078,0.07452855846129575,0.008650111255548876
2946,5.615964566614284e-05,0.004527169625174943,0.0642000599034307,0.0074939739568631175
2947,6.590704231087792e-05,0.003821367788115362,0.09691440723696143,0.00811831523845171
2948,6.702848209581575e-05,0.005186246980856085,0.07007543860430676,0.008187092407919618
2949,7.015095490744254e-05,0.005139978268337204,0.07705401318421856,0.008375616688187352
2950,5.452317032527913e-05,0.002915568183530154,0.0811443231653941,0.00738398065580339
2951,9.504038634739454e-05,0.005243235901297953,0.0911256091444197,0.009748865900574982
2952,4.556261195344711e-05,0.004534441496091235,0.051574814352146614,0.006750008292842814
2953,4.525569017243406e-05,0.0042826671338811965,0.06526646073924969,0.006727234957427428
2954,5.313452069257125e-05,0.004102388767249923,0.07192455863268599,0.007289342953419784
2955,6.6824250071621e-05,0.0036204772715334632,0.076020956961794,0.008174610086824975
2956,5.545571886721627e-05,0.004649844512365396,0.07701994794078892,0.007446859664799379
2957,5.065359913643513e-05,0.0030138408394279432,0.07181486631440404,0.0071171341940723856
2958,3.735975027899555e-05,0.0038843177597944825,0.07085360031189669,0.006112262288138093
2959,4.068554845396504e-05,0.0036100529166212757,0.06485764846518194,0.006378522435013041
2960,5.148335606959245e-05,0.003569678964383876,0.08052987588123633,0.0071751903159144184
2961,5.975459140599061e-05,0.004072243041450824,0.07762157524676538,0.007730109404529153
2962,3.624438567583846e-05,0.003358565127143888,0.09005314484513338,0.006020331027097942
2963,5.468249474570237e-05,0.005136103695879632,0.064257093950713,0.00739476130417352
2964,6.186136425804831e-05,0.005154997756293857,0.06679320202905226,0.007865199568863312
2965,9.174258013245934e-05,0.0059017444403576215,0.07141400898537364,0.009578234708570152
2966,4.193569019221095e-05,0.004447120480434029,0.04535995988638675,0.006475777188277158
2967,7.02842013109187e-05,0.00469002348159472,0.08700340515286253,0.008383567338008227
2968,4.623945829562407e-05,0.00376074143578088,0.07121531901831224,0.0067999601686792015
2969,6.092012502422947e-05,0.004054645450667496,0.07672313477398207,0.007805134529540747
2970,6.786454581772754e-05,0.005165091980009298,0.07842857830711036,0.00823799404088925
2971,5.8014752069297427e-05,0.005012995347518805,0.07100806098813894,0.007616741565085225
2972,4.561222046020384e-05,0.003712815456092887,0.0892243861426616,0.006753681992824629
2973,5.922226793721924e-05,0.004244025562894618,0.06800094049757277,0.007695600557280685
2974,4.749130494435065e-05,0.003689575529364524,0.0817459005121366,0.006891393541537898
2975,3.9673169394531094e-05,0.0028974045841853044,0.08147375123090406,0.006298664096023146
2976,4.695649675302659e-05,0.0035727867863322056,0.09121058062937593,0.006852481065499294
2977,6.538903383713274e-05,0.004529229832268265,0.08448091785006817,0.008086348609671263
2978,6.892302865135335e-05,0.005104235702886959,0.08497276387488739,0.008301989439366504
2979,4.8476372823236274e-05,0.004517827955577263,0.051398372541643145,0.006962497599513836
2980,4.9785241965696853e-05,0.004558952795280295,0.07548972868695802,0.007055865784274596
2981,5.377829246861184e-05,0.004541379445196862,0.06719939342435,0.007333368425806223
2982,6.172996797185658e-05,0.004911205731260224,0.07607388089030254,0.00785684211193377
2983,6.610829550892818e-05,0.00491083593170354,0.061783536748655665,0.008130700800603083
2984,5.116910707553991e-05,0.0044145276283922745,0.084562322579671,0.007153258493549614
2985,6.058467609953204e-05,0.0044040903834152425,0.07612783073283902,0.007783615875641062
2986,5.197019512898232e-05,0.004358140946136283,0.06716297884152123,0.007209035658739795
2987,5.51256391121017e-05,0.0038959839410178374,0.060190925035130904,0.007424664242381674
2988,6.043446725618913e-05,0.003935027958881371,0.0717227052113254,0.007773960847353716
2989,7.448246183242768e-05,0.003496866640241762,0.06822762689476969,0.008630322232247583
2990,6.195897048793638e-05,0.004764291350528452,0.07519249782650128,0.00787140206621004
2991,5.598329934725704e-05,0.004593166402192612,0.066805205572118,0.007482198831042699
2992,7.125837621772275e-05,0.005256236200893173,0.06999525312524701,0.008441467657802298
2993,7.160652919457053e-05,0.0038507756371701884,0.0927789489866222,0.0084620641213932
2994,4.100461297715352e-05,0.0039417767842886125,0.07730281667079852,0.006403484440299134
2995,6.364180804114641e-05,0.005272505959220846,0.06186326047046187,0.007977581591005268
2996,4.618311615842665e-05,0.004104656988428941,0.08085668872468954,0.006795816077442528
2997,4.726921929155788e-05,0.004147828054027007,0.07167052319466816,0.006875261398052985
2998,7.117730080944125e-05,0.0033552172807830914,0.0772496743400195,0.008436664080632858
2999,7.409641319319707e-05,0.004386815179970785,0.07204136909862235,0.008607927345952473
3000,4.791170293026415e-05,0.004906732921100443,0.04923850761285742,0.006921828004961082
3001,5.655875381711934e-05,0.004319139320152179,0.0660806778411055,0.0075205554194566595
3002,4.297175407606781e-05,0.003434666298707463,0.09130950242076319,0.00655528443899022
3003,3.969190352008535e-05,0.0037611380917156414,0.08259270885253311,0.006300151071211317
3004,6.356895003081897e-05,0.005096726712376537,0.04891433898445596,0.007973013861195708
3005,5.123683751307013e-05,0.003885797404077656,0.09101948888724243,0.007157991164640391
3006,5.345075481124056e-05,0.004539866810598505,0.0677817385824282,0.007311002312353627
3007,7.231575289272394e-05,0.004736910744609215,0.07450787277914905,0.008503866937618633
3008,6.393714944241552e-05,0.004879663352270716,0.06817748522377043,0.00799607087527461
3009,6.838160909774047e-05,0.004657008413602898,0.06784171091814173,0.00826931732960708
3010,6.636679081930413e-05,0.005082109129066977,0.07234906403240782,0.008146581541929323
3011,6.158477634892822e-05,0.004862509618799447,0.06950226273851046,0.007847596851834811
3012,7.119429632955375e-05,0.0039816615323469955,0.0769681073062829,0.008437671262235403
3013,7.270093066666074e-05,0.003964276926901634,0.08640874395545506,0.008526484074145725
3014,5.196676191638666e-05,0.004503807912747035,0.07301891240849023,0.007208797536093417
3015,4.79337761843514e-05,0.004797141303091445,0.06294948617100582,0.00692342228846047
3016,6.999379609821955e-05,0.0051413532827916265,0.07522491675311649,0.008366229503080734
3017,5.22746359552736e-05,0.004868171545620341,0.05771042025802764,0.007230120051235176
3018,3.9465117620666715e-05,0.003841559353746892,0.08079015461984884,0.006282126838950831
3019,2.6990266493441146e-05,0.0024043076002760737,0.06280690850065307,0.005195215731174289
3020,7.986790998140686e-05,0.003894177929024682,0.08365270022002402,0.0089368848029616
3021,7.213206079410339e-05,0.003025109601878014,0.08859794076718419,0.008493059566145933
3022,4.691260812960363e-05,0.003617511598483011,0.08204222420103369,0.006849277927606934
3023,7.331534103370068e-05,0.005241832083249403,0.07647108743761333,0.008562437797362397
3024,5.9696865814092526e-05,0.0033806782703422783,0.08178789800134867,0.0077263746876586525
3025,6.414876329899584e-05,0.004431871525839476,0.07511680849200753,0.008009292309498697
3026,6.105734214770644e-05,0.005038553457425858,0.06784445677173201,0.007813919768445681
3027,7.249123169329727e-05,0.004449271527697225,0.07925455680654458,0.008514178274695503
3028,6.138849610413465e-05,0.0046987162497303505,0.0727745116662919,0.007835081116627582
3029,4.234638296024977e-05,0.0038391213430821825,0.06362132710694102,0.006507409850335974
3030,8.540912473056055e-05,0.005486862799483997,0.05871184300085863,0.00924170572624767
