sample_index,mse,mae,max_absolute_error,relative_error
2376,4.571706976496304e-05,0.004179082275739535,0.048564831493320526,0.0067614399180176655
2377,5.5943775306705016e-05,0.004310781306932135,0.061260783337967695,0.007479557159799263
2378,5.781180627151099e-05,0.004551490949404622,0.05277014508208033,0.007603407543431492
2379,4.177559745413639e-05,0.004166600334222432,0.06672705948964319,0.0064634044786115764
2380,6.85564076690953e-05,0.0053749267643631625,0.0439298785879485,0.008279879689288653
2381,2.564329158230296e-05,0.0030283132967810563,0.05433002790183217,0.00506392057424905
2382,5.039242275273746e-05,0.0033258495403692577,0.054909782932943685,0.007098762057763111
2383,6.466749711895972e-05,0.004260753978632047,0.06282282872077205,0.008041610356076643
2384,3.394896904648933e-05,0.004056406955874869,0.035275149368826864,0.005826574383502639
2385,8.57799567057942e-05,0.005240111846619758,0.07449022347682899,0.009261746957555774
2386,2.794751376301942e-05,0.003556624045807199,0.053376922755068446,0.005286540812574833
2387,3.972474449487161e-05,0.004051819081222609,0.05126354638515562,0.006302756896380446
2388,7.284086396016845e-05,0.005042569816706359,0.062039493352037844,0.008534685932134092
2389,6.221336765113624e-05,0.0035933647089236927,0.0709680601270728,0.007887545096615016
2390,6.550979449605582e-05,0.004193428567913572,0.0691611523217126,0.008093812111487087
2391,6.689196022958465e-05,0.004132544350567803,0.07090969420431126,0.008178750529853809
2392,5.408269620564051e-05,0.0035978576158122453,0.06861481627865196,0.007354093839871767
2393,4.7315622943578784e-05,0.004148560400885503,0.05269886691123693,0.006878635252982846
2394,6.525810532382675e-05,0.0045098309946691485,0.06324556372236811,0.008078248902071929
2395,5.732746737601597e-05,0.004612942157679303,0.05391302747252946,0.007571490432934283
2396,3.8083174911337456e-05,0.00408448907472289,0.053647762601437776,0.00617115669152365
2397,5.5218505335915723e-05,0.004591885646557235,0.06633739184647514,0.0074309155112889875
2398,5.435255793237672e-05,0.0036934424062186376,0.059893525759107114,0.007372418730130328
2399,5.8307490111312106e-05,0.004496253171314302,0.06967250941503877,0.00763593413482017
2400,3.882854044469392e-05,0.003949250925285711,0.05391875005512792,0.006231255125951232
2401,7.499792901912035e-05,0.004461556819579641,0.07033021028030717,0.008660134468882107
2402,3.789315166309115e-05,0.003987758007639462,0.05252405130649729,0.006155741357715646
2403,4.023952542064031e-05,0.003411334195971968,0.060397988458669616,0.006343463204010885
2404,5.4352055363841676e-05,0.005489456375122133,0.04451155066161827,0.007372384645678844
2405,4.831742948458499e-05,0.004420180041681866,0.05499040407638622,0.006951073980658274
2406,2.9823065321888393e-05,0.0032094652201301063,0.06593685395129967,0.005461049836971655
2407,3.903949465878303e-05,0.0038413407980919948,0.05691608920964464,0.0062481593016489815
2408,4.0863322327484336e-05,0.0032738925682117242,0.06091107793152517,0.006392442594774246
2409,5.5712702570741986e-05,0.004317558839629485,0.06591871857664833,0.0074640942230616075
2410,4.5851046198709014e-05,0.004293144604613292,0.05841758394217589,0.006771340059302041
2411,3.651738627384152e-05,0.0039227155467889485,0.047296547524796395,0.006042961713749402
2412,3.761720664752922e-05,0.003662795899920233,0.0593715437847564,0.006133286773625436
2413,4.7882371914953024e-05,0.004965610212855289,0.05505902390942863,0.00691970894727176
2414,3.903231093552934e-05,0.004031699072274988,0.04605564013674046,0.00624758440803556
2415,6.094075619519752e-05,0.003986265726883606,0.0560833890611967,0.007806456058622066
2416,5.745202402048893e-05,0.0054494933560064835,0.045199696669591116,0.007579711341501648
2417,5.34817171883524e-05,0.0039024298777681717,0.04947417376157215,0.007313119525096777
2418,5.8572269587831355e-05,0.003883715442271808,0.2022423365880872,0.007653252222933127
2419,3.41861195332771e-05,0.004172842068589821,0.04048094932178792,0.005846889731581808
2420,4.399662915461894e-05,0.004433577626001562,0.05342174820019352,0.006632995488813379
2421,7.329180713170736e-05,0.0047969930382666046,0.05472684500973246,0.008561063434626957
2422,7.70239680820238e-05,0.005959367550948235,0.05886701796663818,0.008776329989353357
2423,4.599713760592836e-05,0.004450797161788024,0.04724504084723802,0.006782118961351831
2424,3.086083686629116e-05,0.0033728059034572023,0.04187108510322535,0.005555253087510139
2425,5.255288552532952e-05,0.00481009592003479,0.057325085310243606,0.007249336902457295
2426,4.2079666701624146e-05,0.0041558543200780115,0.05359438796680871,0.006486884205966968
2427,5.459065881592594e-05,0.0036144528313436664,0.06271333781397452,0.007388549168539478
2428,5.4366702335724397e-05,0.004615316014524465,0.05137969332251807,0.007373377946078968
2429,5.6633359663461304e-05,0.003989081542782479,0.06409726320496767,0.007525513913578305
2430,7.459492694936001e-05,0.005621001636988454,0.055846796029946244,0.008636835470782069
2431,6.758287477133357e-05,0.003951870170421374,0.07277485731052824,0.008220880413394489
2432,6.304393352215124e-05,0.0051141265521725595,0.05875282738399901,0.007940021002626522
2433,5.6236483480323114e-05,0.004368551041814769,0.06013617331356658,0.007499098844549428
2434,4.044198080285507e-05,0.004257094385149984,0.044001861228763595,0.006359400978304074
2435,3.336161417206523e-05,0.0030110842664417027,0.056163446887916635,0.005775951365105572
2436,3.153763449591053e-05,0.003031245745950935,0.061816415127053936,0.005615837826710304
2437,1.8926457790954618e-05,0.0028163598355432366,0.0508275078249949,0.004350454894715549
2438,5.560527450199205e-05,0.004721247785176724,0.04175720995851684,0.007456894427440398
2439,5.604124220111257e-05,0.00477350307479982,0.04472597386559163,0.007486069876852068
2440,5.4662487313900305e-05,0.00403341797772914,0.06768301032939528,0.0073934083692096825
2441,4.31936703314767e-05,0.003433709283433698,0.05798973955944131,0.0065721891582239435
2442,4.331456989953401e-05,0.003678168826300895,0.06463619542359567,0.006581380546628006
2443,3.3827318632698676e-05,0.0034562952099333557,0.06393337307157454,0.0058161257407915974
2444,5.271914601014965e-05,0.0045313684871465644,0.054344232822155725,0.0072607951362195335
2445,6.146291628513638e-05,0.004557319270208189,0.05269609590322322,0.007839828842847014
2446,4.5150170268884454e-05,0.00431243060132083,0.058633886162361315,0.006719387640915198
2447,5.40621109497919e-05,0.0044435020987348365,0.05783473855523624,0.007352694128670896
2448,8.411436564204759e-05,0.004432896204330668,0.07265144117301858,0.00917138842499034
2449,7.903717776893739e-06,0.0019111928730047272,0.018859760963124434,0.003975856581139129
2450,3.8999087570580884e-05,0.004113293025260797,0.050053031645029555,0.006244924945151904
2451,3.750302093422785e-05,0.003053672593442706,0.04873566556680409,0.00612397101023736
2452,6.827556410052304e-05,0.004611578276566123,0.06330052144315079,0.008262902885821806
2453,6.047997159950364e-05,0.004756157445041831,0.05931756879783645,0.007776887012134293
2454,4.953977887767409e-05,0.004667014098245857,0.056337602366785644,0.007038450033755562
2455,3.791188405085554e-05,0.00359582370780875,0.05179695472551171,0.006157262707636844
2456,4.225070792445767e-05,0.0037637383777184294,0.048228100048989475,0.00650005445549939
2457,3.865480297410174e-05,0.0035483842616154844,0.0545012308577868,0.006217298687862884
2458,3.2656714623085195e-05,0.0030482343406891366,0.05197045007421219,0.005714605377721624
2459,6.53046670365153e-05,0.0046867075421655555,0.05844113710123677,0.008081130306863932
2460,4.0972320701931354e-05,0.004046967413677926,0.050649650330908624,0.00640096248246551
2461,6.992273452008573e-05,0.004574815530959057,0.0662500646048867,0.008361981494842307
2462,4.850993656375044e-05,0.003570455146676221,0.04963800569437371,0.006964907505757004
2463,7.138396642833348e-05,0.004725732748345841,0.05786598019482159,0.008448903267781737
2464,4.956534934690769e-05,0.0030942500297391974,0.06336084853958268,0.0070402662838068356
2465,2.5896472153797367e-05,0.0032500319997714883,0.04014138528309141,0.005088857647232549
2466,4.2123234278174324e-05,0.003951355015642644,0.04947243110566957,0.00649024146532117
2467,5.972692928754896e-05,0.005133238143238694,0.059680243195246785,0.0077283199524572155
2468,6.579604585757667e-05,0.0049388952570136304,0.05057845374837422,0.008111476182395917
2469,4.0618217679282954e-05,0.0034167587224058563,0.05965224738439612,0.006373242320772262
2470,3.385575182500994e-05,0.0032142397868789546,0.07145872512856855,0.005818569568631925
2471,4.347970532341515e-05,0.004379393668399147,0.04983642371528996,0.006593914264184429
2472,4.757263600866619e-05,0.003925096154431324,0.05935776216878974,0.006897291932973818
2473,2.712785191076072e-05,0.0033528780437305293,0.05155972337224446,0.005208440448998207
2474,4.929718121823206e-05,0.0049168643293400595,0.047345151792680396,0.007021195141728502
2475,5.232485875709284e-05,0.004653305352990782,0.046780384769770866,0.007233592382564313
2476,4.830043923631789e-05,0.005070268125331778,0.051326987026677484,0.006949851742038642
2477,3.507349146557036e-05,0.002998880466470937,0.06145951931411009,0.005922287688517839
2478,5.4934873559042356e-05,0.0038061402162349084,0.058669467302920886,0.007411806362759484
2479,6.391609335040998e-05,0.005604793659913535,0.041906797121795625,0.007994754114443406
2480,7.41096358093861e-05,0.006679407747213802,0.05525628055020704,0.008608695360470445
2481,6.553700022196771e-05,0.004741465678270999,0.07329421169354333,0.008095492586740312
2482,6.632942637052083e-05,0.004788664576767885,0.06166304753852536,0.008144287959700357
2483,6.648356045387917e-05,0.004956115017621882,0.06292592709288325,0.00815374517960173
2484,6.757262346762095e-05,0.006089224065743555,0.04048157962629362,0.008220256897908998
2485,3.3062377345144114e-05,0.003605341355166894,0.06681439784996179,0.00574998933435044
2486,3.957379335520498e-05,0.0036226157093751407,0.06390357032308369,0.006290770489789356
2487,5.573497021223004e-05,0.004894862557377076,0.0481348264053274,0.007465585724658818
2488,5.722951691580583e-05,0.005150029962032651,0.04782373392591088,0.0075650192938158
2489,4.691778807292723e-05,0.004354711930209254,0.053984724544340335,0.006849656055082398
2490,6.800069737102139e-05,0.005131758376835429,0.059337584954491096,0.008246253535456027
2491,5.440579636633354e-05,0.004226220218594502,0.052390762501531185,0.007376028495493562
2492,2.1687558046433168e-05,0.002980033902283833,0.04454308802623608,0.0046569902347366994
2493,8.238218783695258e-06,0.0019058087450336883,0.018018804110171562,0.0040591178311783814
2494,4.079615732097075e-05,0.003865832346913287,0.06359765125881611,0.0063871869646167714
2495,3.255662408264899e-05,0.003385459656134294,0.047260860856044334,0.005705841224801891
2496,5.836041964216007e-05,0.004756961274743705,0.04625723814508009,0.007639399167615186
2497,4.8575240005416835e-05,0.004082013946613733,0.06062721417218975,0.006969593962736738
2498,4.0454991674499126e-05,0.0035067141265792594,0.06682946218403085,0.006360423859657367
2499,5.874852282935501e-05,0.005620088809909585,0.05278639045801348,0.00766475849778417
2500,5.467730223238211e-05,0.004068133805431731,0.0749330925489271,0.007394410201793094
2501,3.897031794729062e-05,0.0031855285153928998,0.051521194410662774,0.006242621079906296
2502,3.1388755798614284e-05,0.002783682714902116,0.06496352794077431,0.005602566893720615
2503,4.190397383741284e-05,0.003932798824443986,0.05922357797764444,0.006473327879646802
2504,5.4684082607739775e-05,0.004542110331200801,0.07638210012231261,0.0073948686673760075
2505,4.264314613726476e-05,0.003726306579746127,0.04844224284962939,0.006530171983743194
2506,3.85945899399119e-05,0.0035717281984402596,0.05969221683490922,0.006212454421556089
2507,3.475614362896464e-05,0.003709700490059862,0.05957412520432226,0.005895434134053602
2508,2.959413746408681e-05,0.0033691983768433177,0.05246293919503575,0.005440049399048388
2509,4.7541944083035446e-05,0.0041228147355264234,0.054573549599885585,0.006895066648193838
2510,5.180358392273477e-05,0.004961216136237718,0.05432711595508488,0.007197470661470907
2511,4.040599126363871e-05,0.0028921253969060963,0.058982034360358426,0.006356570715695561
2512,4.5061757688141335e-05,0.00340557987736299,0.060053878404361605,0.006712805500544543
2513,7.422554369302932e-05,0.004102566517592081,0.06114474452839458,0.008615424754069206
2514,4.2537623730620006e-05,0.004105594253377135,0.05287508690739884,0.0065220873752672
2515,2.679019799103481e-05,0.0029287110553362756,0.05828118812191274,0.005175924844028813
2516,5.3262003199442514e-05,0.003914310997178643,0.06897885824522065,0.007298082158995076
2517,5.278637318843898e-05,0.004036135900197583,0.05838082045994636,0.007265423125217051
2518,3.12370243543644e-05,0.003194305734798119,0.06709515385212761,0.005589009246222816
2519,6.980729644810314e-05,0.005049469574083421,0.06865859420729592,0.008355076088708144
2520,8.188639286068505e-05,0.0060323263787679954,0.06683345713317679,0.009049110059043592
2521,2.780313319060111e-05,0.003170434661776213,0.041331719920343346,0.005507330637739386
2522,6.467230606920387e-05,0.00534611354719023,0.05677883067767042,0.008041909354699502
2523,6.827681195161686e-05,0.0041321419400879005,0.060874743072031556,0.008262978394720406
2524,4.296818701474358e-05,0.003754950715329273,0.06388159981086172,0.006555012358092347
2525,6.258319696591337e-05,0.005346528587515183,0.0491379533280103,0.007910954238643584
2526,5.231724126080536e-05,0.0038916949992127635,0.061341904675082715,0.007233065827213581
2527,6.46805772948065e-05,0.0053507641789296905,0.05474919905355424,0.00804242359583266
2528,6.518977753180558e-05,0.00405299826713965,0.07413055190450102,0.008074018672990844
2529,5.588724924480603e-05,0.0043688315963497015,0.06463308173351201,0.007475777501023286
2530,7.00962515564547e-05,0.004884005279452357,0.06775998519339366,0.008372350420070458
2531,4.033283958847043e-05,0.0033668958188986095,0.05730507675086116,0.006350814088640138
2532,6.731096419093685e-05,0.004439377868943503,0.06498900925534112,0.008204325943728491
2533,4.599406777606198e-05,0.0041105683514583834,0.05732845740574377,0.0067818926396738055
2534,3.0372978852482173e-05,0.00324116086876939,0.05915801270816168,0.0055111685559853935
2535,7.688865802059576e-05,0.005244790103404348,0.05358463340834785,0.008768617794190534
2536,6.887666547388026e-05,0.003875316465417064,0.06217713829911542,0.008299196676418735
2537,5.996864178015434e-05,0.005476223533567184,0.0517234832222222,0.007743942263482724
2538,5.465575209230997e-05,0.004138119557640236,0.05603144663285864,0.007392952866907069
2539,4.328933864557412e-05,0.004199382298283131,0.05567255702799656,0.006579463401036119
2540,4.3899250380555835e-05,0.004192971559405746,0.06541447681922641,0.006625650940138307
2541,6.15056284626805e-05,0.0036924923093288654,0.055759040528735704,0.007842552420142312
2542,4.259785337844169e-05,0.004324262219268695,0.04983841738061834,0.006526703101753702
2543,3.442652192489837e-05,0.0030287809070970026,0.05261729142469296,0.005867411859150343
2544,4.698595947371745e-05,0.003820203412006477,0.0625009212578358,0.0068546305132893195
2545,6.274598862575049e-05,0.003981636988779923,0.06707530114519678,0.00792123655913331
2546,2.2594695478821805e-05,0.0024100385068942516,0.05616761904696421,0.004753387789652948
2547,4.281460850680495e-05,0.003125846458297215,0.06455196698638765,0.006543287285975201
2548,2.227729142817583e-05,0.002646455156736546,0.052942137506268416,0.004719882565083127
2549,5.0415375290043336e-05,0.003559262790933529,0.06568383231345365,0.0071003785314617445
2550,3.996656074122149e-05,0.004615525435283185,0.04609366700022344,0.0063219111620791656
2551,7.345962623155486e-05,0.003994284988034083,0.062472809941164,0.00857085913030626
2552,3.7748266368976516e-05,0.003696749061911543,0.06343716147720935,0.0061439617812105675
2553,5.341120968781553e-05,0.004000180334033563,0.05562694027411297,0.00730829731796779
2554,5.5817732813593496e-05,0.004333353236394022,0.057019936676595606,0.007471126609393864
2555,3.8783962224631257e-05,0.003806543592096764,0.04561377134870012,0.006227677113067987
2556,3.88603591093472e-05,0.0036909217151441086,0.05319821349666953,0.006233807753640365
2557,2.1642633077221946e-05,0.002415775421699962,0.04796715015615538,0.004652164343316104
2558,4.864525171780564e-05,0.0039868216452710005,0.06274348531642565,0.0069746148078446025
2559,8.108938790365877e-05,0.004878917021013281,0.05686546577328766,0.009004964625341881
2560,5.6984637127907644e-05,0.004040357611765379,0.06557536643632123,0.00754881693564676
2561,6.433462157505192e-05,0.00491443963521059,0.043319122091500795,0.008020886582856743
2562,6.984355924521897e-05,0.005035971596582898,0.04554856829596332,0.008357245912692674
2563,2.049669463331393e-05,0.0024087106043489694,0.040032160321406884,0.004527327537666534
2564,6.657050792453909e-05,0.00408621037573277,0.09197955446267292,0.008159075188067473
2565,2.773580483005248e-05,0.0036208562849093743,0.03749601700331501,0.005266479358172048
2566,5.276132590896937e-05,0.00403417678155085,0.05700036165044897,0.007263699189047477
2567,4.239791647234526e-05,0.003692550263450239,0.048582303626656276,0.006511368248866351
2568,4.077179328848977e-05,0.004409104826914802,0.044586429784486015,0.0063852794213322735
2569,3.8107524616491206e-05,0.004097919676339405,0.04092675731735218,0.006173129240222597
2570,6.14636697521901e-05,0.0046966735954819625,0.060996541239286106,0.007839876896494586
2571,4.896071545246697e-05,0.0041814515318907034,0.0585130336690004,0.006997193398246656
2572,4.2866455864237464e-05,0.0041579443054451555,0.0505801861695383,0.006547247961108321
2573,5.2732598125438734e-05,0.004404954317600305,0.0632727267259281,0.007261721429897901
2574,3.1831458418813266e-05,0.0033730644368759315,0.06042955490164914,0.005641937470303345
2575,5.142984038664031e-05,0.0034238779025694156,0.05627140886875004,0.00717146012933489
2576,5.356517904399541e-05,0.004661891922963175,0.04693204025958719,0.007318823610662776
2577,2.0575871371502763e-05,0.0030240296785095763,0.038352285672364594,0.0045360634223412955
2578,3.502861313454003e-05,0.003937664174645174,0.05505697813139032,0.005918497540300225
2579,4.994227772725449e-05,0.004045576658634902,0.06512711615940736,0.0070669850521459295
2580,5.34583064284539e-05,0.004957727242158228,0.05982104431346391,0.007311518749784729
2581,3.7349202239767526e-05,0.003256062267937739,0.04175752556614132,0.0061113993683744195
2582,3.347071598085376e-05,0.0032619484342982764,0.04854660864331173,0.005785388144355866
2583,6.39173796619401e-05,0.004572906906572808,0.059666842165110534,0.007994834561261382
2584,5.6088267787566375e-05,0.004340278861475427,0.05586788818919697,0.007489210091028683
2585,4.502543188873947e-05,0.003321600518294496,0.059100549572082994,0.006710099245818886
2586,4.631714794508134e-05,0.004161963894620735,0.05599385083430697,0.006805670278898392
2587,3.191320123854366e-05,0.0032502122051458458,0.042774206946812096,0.005649177040821382
2588,3.5026830826826804e-05,0.0039040631913756273,0.052073144696495266,0.0059183469674248135
2589,3.4380052600121286e-05,0.0037103008235041266,0.04966171154970933,0.005863450571133087
2590,4.480522994238872e-05,0.0038842228923259324,0.048525877350074964,0.006693670886919108
2591,5.736091984519144e-05,0.004920114705721926,0.058936996143310424,0.007573699218030188
2592,2.320153900622558e-05,0.0031141121071446252,0.037942717472620735,0.004816797588255638
2593,4.0289847141977633e-05,0.0038169959659833477,0.06180461795036354,0.0063474283880936636
2594,2.560030181628119e-05,0.0031478273985341464,0.03998930948173263,0.005059674082021587
2595,3.4562155219839795e-05,0.004094423814549868,0.032959974461770125,0.00587895868499172
2596,7.480428948366452e-05,0.004780112731895902,0.05349304140961575,0.008648947304942017
2597,4.887141545563455e-05,0.005018220103611183,0.04083189922978825,0.00699080935626441
2598,6.555130772185942e-05,0.004881716255922608,0.07003086407445469,0.008096376209259237
2599,5.337863697243178e-05,0.004472492917197326,0.0456880205384298,0.007306068503130223
2600,4.157527360556891e-05,0.004246218269959154,0.059978288011828695,0.006447889081363651
2601,7.055173568091396e-05,0.0059140446655609104,0.050600813087744445,0.008399508061839893
2602,5.3037682213131575e-05,0.003940446300974093,0.0720051486499167,0.007282697454455407
2603,3.104415685715873e-05,0.00426792238402993,0.04817501253888157,0.005571728354573525
2604,6.399579155966197e-05,0.004906114867810383,0.07798938202053973,0.007999736968154732
2605,4.396167199558826e-05,0.004752340588762021,0.029268845690909817,0.00663035986923696
2606,3.8307296847739394e-05,0.004120047906811441,0.031122556776122856,0.006189288880617789
2607,5.502786430092721e-05,0.004929313775739123,0.03399544929079701,0.007418076860003994
2608,5.822614886671232e-05,0.005101954985172186,0.05057621980820182,0.007630606061559705
2609,3.363845498138672e-05,0.004290321038697396,0.033823959391260816,0.005799866807210879
2610,8.756247636710454e-05,0.006002140055370045,0.03739109462748802,0.009357482373325841
2611,7.784592507728185e-05,0.005511277349369013,0.04661022522192715,0.008823033779674732
2612,5.3886053034276906e-05,0.004815992459860928,0.03952576792127477,0.007340712025020218
2613,7.707272984305949e-05,0.0049368923868964455,0.07217543544111837,0.008779107576687902
2614,8.434498353943069e-05,0.0051855646645663596,0.05753815342690416,0.00918395250093498
2615,6.625562376900977e-05,0.004509825661839338,0.05844904444408261,0.00813975575610282
2616,7.924214714447535e-05,0.004283190602879194,0.06917015188148046,0.008901805836147799
2617,8.618476286564156e-05,0.00512056863430558,0.0673286698963329,0.00928357489686172
2618,6.357691767240455e-05,0.004462942794178675,0.04918212438678804,0.007973513508636199
2619,8.251870865802846e-05,0.004557382469748088,0.06394286704324692,0.009083980881641454
2620,7.936887971375146e-05,0.004893771477318893,0.05783714873598145,0.008908921355234344
2621,6.556036222611952e-05,0.00444238521702355,0.0515876781070812,0.008096935360129735
2622,6.890319341351082e-05,0.004930317443577056,0.059404389012577496,0.008300794745896926
2623,7.963042804982292e-05,0.005012352680270677,0.07437309860046337,0.008923588294504766
2624,6.987395851695747e-05,0.004817384906701609,0.054616525303729624,0.008359064452255217
2625,5.286882250057678e-05,0.004550482652349675,0.048557261646136496,0.00727109500010667
2626,3.8478598572119706e-05,0.004013039592583325,0.035058202463755794,0.0062031120070589855
2627,5.959127432087497e-05,0.004349546589191775,0.07460737719198707,0.00771953847848918
2628,8.232547242500959e-05,0.005254905848266327,0.05326987283157081,0.00907333854901318
2629,4.871213895973651e-05,0.00399473221709575,0.05854749619076438,0.006979408209851045
2630,6.053820131622531e-05,0.004910644093937454,0.04562245423027855,0.0077806298791437785
2631,5.649257123498603e-05,0.004333962658495993,0.051473344775810004,0.007516154018844038
2632,6.680239937469196e-05,0.005481882410069588,0.046810170714153276,0.008173273479744319
2633,5.459416405684645e-05,0.0045009530898833154,0.04618976611208936,0.007388786372392033
2634,5.1257308558622894e-05,0.004376729570984704,0.05269782630581732,0.007159420965317133
2635,9.64017016564665e-05,0.004846344256121812,0.05318478225740364,0.009818436823469699
2636,5.914699411347049e-05,0.004589456174174601,0.06759999713912923,0.007690708297255208
2637,7.366540225386129e-05,0.004627296050317438,0.05609559816882559,0.008582855134153246
2638,9.462987264801973e-05,0.0072731963164823134,0.05627710056568391,0.009727788682327503
2639,3.880179393205115e-05,0.00419903741853958,0.04402211079913432,0.006229108598511564
2640,8.234168292512681e-05,0.005340179312927851,0.06024946334961179,0.009074231809091386
2641,3.3429378257385166e-05,0.0037981062064709505,0.03649806951389756,0.005781814443354689
2642,4.446912696661217e-05,0.004023200211166342,0.04806151762756006,0.006668517598882953
2643,5.750930799633188e-05,0.0044523878210578575,0.039430880186884565,0.007583489170318059
2644,8.022291804537501e-05,0.005565468506280094,0.05647466837958559,0.008956724738729816
2645,2.5659812988826395e-05,0.0025624238278819404,0.04523340609298909,0.005065551597686714
2646,7.955993725869186e-05,0.004615472397491849,0.049745769429077935,0.008919637731359438
2647,5.043152377150415e-05,0.0033519306948368815,0.061020858602079286,0.0071015155967936484
2648,6.473588705544696e-05,0.004499117169663196,0.04696741054307463,0.008045861486220506
2649,6.005945928176031e-05,0.004349396799984399,0.05708991077395975,0.007749803822146707
2650,5.743165148104267e-05,0.004342088827939177,0.04890846644962288,0.00757836733611152
2651,8.065763835839504e-05,0.004767254884018086,0.05476513855083365,0.008980959768220472
2652,6.422574841332857e-05,0.004637996499090087,0.060043761263409934,0.008014096855749138
2653,5.213862276344671e-05,0.004380369098350473,0.043524639362037654,0.007220707912902045
2654,5.2105529951551504e-05,0.0043983095552139586,0.047481841171018946,0.007218416027879748
2655,7.412097617099294e-05,0.004777767641566268,0.05888004255600787,0.00860935399266359
2656,8.377828966233775e-05,0.005722416543497712,0.051759532727930324,0.009153048107725487
2657,5.1052839652858844e-05,0.005078005115484999,0.04331808582688912,0.007145126986475366
2658,7.605061670056094e-05,0.005646797459151615,0.04885421989937111,0.008720700470751195
2659,8.933488281426608e-05,0.005415504289855818,0.06300948931540162,0.009451713221118442
2660,7.390445496990373e-05,0.004817732728616149,0.06466135173719811,0.008596770031232846
2661,7.831738296182958e-05,0.003942658523328693,0.07647761271386244,0.008849710897076193
2662,5.625990726256715e-05,0.004782195789175913,0.07236065269645331,0.0075006604550910535
2663,7.426689238405224e-05,0.0059004500267666495,0.04348661508374718,0.008617824109602816
2664,2.6025273853392243e-05,0.0025089925455062173,0.041462482455714156,0.005328340064228633
2665,3.5466784906255424e-05,0.003625137800999089,0.04751236192098829,0.005955399642866558
2666,6.667109262634853e-05,0.0054875332422178,0.041300081728293137,0.008165236838350009
2667,2.6060108447694995e-05,0.00337172863164198,0.041156296819254146,0.005894642589978885
2668,5.740848030150551e-05,0.00414988722809112,0.056020650044219855,0.0075768384106766435
2669,4.101150650504005e-05,0.003645156484072358,0.04949822403012105,0.0064040226814901235
2670,5.235854776239911e-05,0.004212057953700863,0.04969634301903447,0.007235920657552763
2671,4.997426867862385e-05,0.003930435345867781,0.05535981216185082,0.007069248098533784
2672,6.423096301749016e-05,0.005331897638654086,0.05426041657605696,0.008014422188622809
2673,7.353331609567825e-05,0.00462527909173057,0.06237604094893867,0.008575156913764165
2674,7.95611314944255e-05,0.005005491938592962,0.05992714987737191,0.008919704675291948
2675,6.14069006736058e-05,0.005021339169433069,0.03898837938190347,0.007836255526308804
2676,2.5348609781256666e-05,0.0029297420703389403,0.04007203987660102,0.005034740289355197
2677,5.310103366738736e-05,0.004423319328401774,0.06054818148771002,0.007287045606237615
2678,3.0169081296029704e-05,0.004097688517960782,0.029628055243389656,0.00549263882810708
2679,3.023557129478792e-05,0.0035977018501278375,0.03238097138572704,0.005498688143074462
2680,4.4412358244632684e-05,0.004411795489383091,0.03771521697361835,0.006664259767193369
2681,4.574655121355901e-05,0.004606280845453781,0.03269912703940081,0.006763619682799919
2682,1.770753938387892e-05,0.0028874983251637822,0.025870146997372556,0.004208032721341268
2683,2.6260718280931667e-05,0.003328328485270969,0.032109522704750315,0.005124521273341675
2684,3.453746396907967e-05,0.004086951144097876,0.029729562734787884,0.005876858341757042
2685,1.8333702515639397e-05,0.0027704419301571885,0.03402596075364661,0.004281787303876642
2686,2.439182359732976e-05,0.003681212074394936,0.02269048054620315,0.004938807912576638
2687,4.346602377220471e-05,0.004770972532221153,0.02975205585533658,0.006592876744806055
2688,2.4533517906420702e-05,0.003332487651785106,0.033729526096529794,0.004953132130926907
2689,3.378202191913295e-05,0.004217098227843373,0.03209590427726261,0.005812230373886836
2690,3.3037571903167485e-05,0.003836582042463404,0.03578014035307153,0.0057478319306645724
2691,2.415462541700107e-05,0.0034385855489453853,0.025754974758164184,0.00491473553886685
2692,1.411771608191878e-05,0.0023040588712195473,0.0246712264478548,0.0037573549315866673
2693,2.4578579402998826e-05,0.0027599641190510643,0.048704924957447826,0.004957678832175261
2694,2.686323251524431e-05,0.0029862950797373746,0.039130656507423034,0.005182975257054979
2695,5.2460332295542166e-05,0.004340249294889105,0.06343059982017873,0.007242950524167729
2696,2.669383149640774e-05,0.0029883653496228903,0.054390226135441644,0.005166607348774196
2697,3.364807027698095e-05,0.004465651977568344,0.027215889031687868,0.005800695671812188
2698,4.973074686598934e-05,0.0051321933779613785,0.03710606981646014,0.007052003039278198
2699,3.203175988790917e-05,0.004335964657921325,0.027090731125271467,0.005659660757316545
2700,3.044672750720997e-05,0.004155967673256995,0.024960493027588293,0.00551785533583563
2701,4.7578618201583516e-05,0.004735113923796511,0.03642733930668296,0.006897725581782954
2702,3.4944400084059425e-05,0.0036530905889914436,0.059699295583095946,0.005911378864872321
2703,4.360599179529664e-05,0.0050065269512710115,0.03967630464210874,0.0066034833077169225
2704,2.8720879219049107e-05,0.0027754824833398552,0.046231854773916226,0.0053591864325706175
2705,4.192213022111703e-05,0.003751820185977755,0.04971802460311864,0.006474730127280733
2706,6.313694757151424e-05,0.005131605400636969,0.04679909945122307,0.007945876136179928
2707,5.086344781490988e-05,0.0049401826722963,0.059726653280360475,0.007131861455111803
2708,3.09358003433886e-05,0.003911505452436288,0.04202415508864221,0.0055619960754560325
2709,3.9712106501135685e-05,0.004123098615071102,0.02894237565834956,0.00630175423998233
2710,3.985977603743304e-05,0.0042376321171370196,0.03809778667387259,0.006313459910178619
