sample_index,mse,mae,max_absolute_error,relative_error
1595,9.118248805089217e-06,0.001990097318092078,0.026769723263872468,0.004270421245050462
1596,7.73136201671325e-06,0.0017164230678042916,0.02003731228610267,0.003932267034857422
1597,7.92162308260698e-06,0.0015334090638423016,0.023234201621005243,0.003980357542384065
1598,9.077453176809926e-06,0.0015210484097336755,0.03740530134759961,0.004260857466944854
1599,8.131948587091428e-06,0.001587516470335361,0.028564845327136282,0.0040328522380794945
1600,1.1928259926103461e-05,0.0019020968665782374,0.055698088493030054,0.004521995752718675
1601,7.927731798235406e-06,0.0017418180333452237,0.03107079085848628,0.0039818919619284835
1602,8.399035995056545e-06,0.0014740757526827916,0.026081873640875507,0.0040985451065119315
1603,7.585757052867538e-06,0.0018236703978595865,0.020415296220341102,0.003895062785852741
1604,6.966451524891839e-06,0.0015280641200202418,0.027305672240222508,0.0037326804108821785
1605,8.103930655870141e-06,0.00195675047360452,0.02140733023326203,0.004025898820355537
1606,4.8581492352234804e-06,0.0011426322980395327,0.022114015100393125,0.003117097764018137
1607,2.664807721383292e-05,0.002612225262665792,0.039753529665892184,0.005391718620979545
1608,9.337262306001302e-06,0.0018680436637111143,0.02949402245787101,0.004321403083722048
1609,7.903246317452355e-06,0.0017063606081132048,0.04583260721299014,0.003975737998775145
1610,7.833397751868176e-06,0.0014300608545416698,0.026054603694054244,0.003958130304037011
1611,7.829117950538543e-06,0.0017652269464657616,0.024031329417619884,0.0039570488878805715
1612,8.487641782567504e-06,0.0017171138195628934,0.02457337156015459,0.004120107227383145
1613,7.110889770916074e-06,0.0013969032191963496,0.02317803197479282,0.0037711774741891815
1614,7.1564651060266335e-06,0.0017659193392358119,0.020396224860395704,0.0037832433456034906
1615,1.0252748878241712e-05,0.0014507158087791988,0.03052029022806348,0.004528299654007366
1616,7.756603515823384e-06,0.001489662376809195,0.0245579096868883,0.003938680874562781
1617,8.39586599180798e-06,0.0016372644051167772,0.022431042947082994,0.004097771587535826
1618,8.06023574476029e-06,0.0017367865906674075,0.021586715157811548,0.004015030695962417
1619,7.317970168973751e-06,0.0018398704112930506,0.02428591354156034,0.0038256947523224224
1620,7.972082971195862e-06,0.001605781089440307,0.02244480197494924,0.003993014643398103
1621,7.46440931735761e-06,0.001545803501698838,0.023764455396037734,0.0038637829435302223
1622,9.402484794870004e-06,0.0018168425834288748,0.022777418875940647,0.004336469715072368
1623,3.386097933676731e-05,0.0034118898304492736,0.050632853613393085,0.006077766874894435
1624,9.9923022397399e-06,0.0016616951670706372,0.029551696319401074,0.004470414352102005
1625,6.73696091202312e-06,0.0014127326216789493,0.02148709865019484,0.003670684108452552
1626,7.477104444700104e-06,0.0014666434629383505,0.02760194823889583,0.003867067220698385
1627,1.0305649939798731e-05,0.0015495873673319544,0.029925513729114568,0.004539966946971896
1628,7.026668890235724e-06,0.0015385909998845643,0.0232785162668927,0.0037487781716809207
1629,7.528153164091763e-06,0.0014245641682094966,0.027583957441798323,0.0038802456530719004
1630,9.596967629016415e-06,0.0019745016427213293,0.022032621152733644,0.004381088364554256
1631,3.469544210322407e-05,0.004306731232011774,0.039830225587411894,0.005890283703118542
1632,2.776092382842291e-05,0.002580113145882326,0.052294184804751176,0.006083959656717278
1633,8.417455905666193e-06,0.001739571757091902,0.025695676329403682,0.004103036901044419
1634,6.9969527645398025e-06,0.0018100288241306795,0.021802302938299323,0.0037408428901892447
1635,7.695942777961747e-06,0.0018201648467111278,0.02637328248918329,0.00392324936193499
1636,6.376254011950074e-06,0.0012784585055292473,0.028942374919827662,0.003571065390594234
1637,7.349199445805315e-06,0.0014442611922036528,0.0262715494495955,0.0038338490960926528
1638,9.020718611464849e-06,0.001955390521685117,0.022187546413342276,0.004247521303410891
1639,7.439243136063268e-06,0.0016666112971062265,0.026981529666097792,0.0038572640915714427
1640,6.452560583941058e-06,0.0013019933307015143,0.02247512878515856,0.0035923698539935835
1641,8.697790540627111e-06,0.0017898685128735327,0.02607233073296495,0.004170801011946513
1642,6.622695682681982e-06,0.0015295917624007724,0.022452901574336437,0.003639421844931394
1643,8.160965899407928e-06,0.0015266839031529993,0.025003959770604003,0.004040041064001165
1644,8.097088987716761e-06,0.0017142907021739913,0.025047859014061584,0.004024199047690528
1645,9.08902932026063e-06,0.0014316612860887665,0.03551626510577435,0.004263573459027183
1646,8.393700308194504e-06,0.0017461398463280058,0.023232867750554508,0.004097243050685278
1647,6.912594640912557e-05,0.004698002586731962,0.05753934026655738,0.00831420148956741
1648,6.030041782096374e-05,0.004569104970040939,0.05937445919122197,0.007765334366333705
1649,5.293572741804832e-05,0.0044654507356405825,0.05446755700532968,0.007275694291134577
1650,5.8282310706950974e-05,0.00358540311026089,0.06503957722990883,0.007634285212575608
1651,5.524644479354096e-05,0.005382799958883443,0.04266404015383363,0.007432795220745718
1652,5.9224570152946584e-05,0.00501804412202476,0.04173540027534406,0.007695750135818212
1653,5.967980266393864e-05,0.0038019497401266455,0.06460968654612209,0.007725270394228181
1654,5.752156273632976e-05,0.005117443247280001,0.054080566542107134,0.00758429711550972
1655,5.628541558188359e-05,0.005077922038165052,0.05164595593120147,0.007502360667275551
1656,6.082664273292818e-05,0.004660529983487182,0.05259832349188756,0.007799143717930057
1657,5.2399211056817095e-05,0.004823700906794418,0.048296564492583904,0.007238729933960562
1658,8.098344023836877e-05,0.00525674986281155,0.052740804497735105,0.008999079966216992
1659,5.9252934309046946e-05,0.005472952654019472,0.09561722889159324,0.007697592760665267
1660,6.004872490570485e-05,0.004769716170708034,0.0572177426237751,0.007749111233277315
1661,5.147545320089488e-05,0.004181814952447026,0.05890073623753089,0.007174639586829043
1662,7.321737413810728e-05,0.005510037118375039,0.06154872144989376,0.008556715148823571
1663,4.49713133298037e-05,0.003943865810606667,0.06790387547519927,0.006706065413474826
1664,7.090531970355364e-05,0.005554859506746641,0.05455547071385691,0.008420529656948743
1665,4.3890086911767715e-05,0.004274225044053774,0.04842646260270522,0.00662495938944288
1666,6.0527242465117806e-05,0.004470415537256,0.06884064356530839,0.007779925607942359
1667,6.401847446647432e-05,0.0045146306631514204,0.05832679286812459,0.008001154570839997
1668,5.4942973081477676e-05,0.005455686097071699,0.05041580669998247,0.007412352735904922
1669,6.173215053442887e-05,0.005621432157670065,0.05045466242675278,0.007856981006368042
1670,7.51446521880481e-05,0.004959954540109709,0.05080450719519014,0.008668601512818978
1671,5.208431479406277e-05,0.004020985836146278,0.06545307028369307,0.007216946362143933
1672,4.819475854675443e-05,0.00374980368008215,0.048718003786952124,0.006942244489122684
1673,5.967661174387623e-05,0.005199812942680647,0.05101664443813464,0.007725063866653505
1674,7.379188569413338e-05,0.004781688346901637,0.059866927554415916,0.008590220351896282
1675,3.7248194120019355e-05,0.004148559090641021,0.05732723694850872,0.006103129862621231
1676,6.480777496567279e-05,0.004415263770007632,0.05945992071694395,0.008050327630952165
1677,5.94671533621404e-05,0.005114125778522489,0.049876095688911826,0.0077114948850492
1678,5.302241865877173e-05,0.004706759553131059,0.04815067074246071,0.007281649446297941
1679,4.9219129755258585e-05,0.004481666473155453,0.056232873618443646,0.007015634665178796
1680,5.986923377359735e-05,0.004361070966183903,0.06431628937181344,0.007737521164662289
1681,5.7076695595870705e-05,0.003955190944810093,0.057836568815341494,0.007554912017745165
1682,7.78154758499567e-05,0.004663355694858169,0.06864386432352187,0.008821308057763086
1683,6.937441420576922e-05,0.005092698431162112,0.058464505129971034,0.008329130459163716
1684,6.952740104737211e-05,0.004677833709771297,0.053571099479859496,0.008338309243927786
1685,4.46026158858236e-05,0.0036919978905102864,0.04129976723400608,0.006678518988954314
1686,5.973517754206764e-05,0.005385904865672083,0.041260271020420625,0.007728853572300822
1687,4.0291835984204365e-05,0.003224506767720007,0.07306585658599474,0.006347585051356476
1688,5.888333012941895e-05,0.0050604204425746795,0.06202769517650086,0.007673547427977397
1689,5.5029720010214005e-05,0.0039782911834007305,0.05303775823114032,0.0074182019391638
1690,4.9653765535166834e-05,0.004239928316120763,0.07055713485586601,0.007046542807303901
1691,5.8647681986691874e-05,0.005097832743829006,0.04648011058693813,0.00765817745855314
1692,5.034714700314063e-05,0.0033850182679518136,0.0658359542444118,0.007095572352047438
1693,4.9987296997567714e-05,0.004622386429620825,0.05093463997163172,0.0070701695168904665
1694,5.941834799984328e-05,0.005664703973765305,0.05845764305401446,0.0077083297801691765
1695,6.991793321112565e-05,0.004348300402025841,0.06728580177967114,0.008361694398333706
1696,4.8963483212331156e-05,0.0038111100035442547,0.09082662884666859,0.006997391171881898
1697,6.8589578981489e-05,0.005117001608470858,0.05137442499835654,0.008281882574722255
1698,6.579064197285948e-05,0.005765179339546895,0.053815426993745086,0.008111143074367428
1699,3.3156471955766296e-05,0.00361932330967115,0.04477963351233072,0.005758165676304033
1700,5.334287998679763e-05,0.00525816872024493,0.05681540674121849,0.007303621018836966
1701,3.862842343814671e-05,0.004308816420702571,0.05776361254748785,0.006215176862981978
1702,4.749456153084843e-05,0.004427287637350622,0.0526151284200751,0.006891629816730439
1703,3.33915118808701e-05,0.0034383427021575457,0.03982011817019096,0.005778538905369582
1704,8.017996003367599e-05,0.005501468593097882,0.0470712933794899,0.008954326330532936
1705,6.81992077647994e-05,0.004672051199431441,0.061200079260797624,0.008258281162856986
1706,7.059136150388835e-05,0.005164275241187082,0.07105422463670852,0.00840186654880258
1707,5.2123638411634486e-05,0.004372097872103537,0.04998469670865191,0.00721967024258268
1708,6.31017692785468e-05,0.004788464383840098,0.056871952459282005,0.007943662208235312
1709,5.477498059640813e-05,0.004553159927245908,0.05183499681299386,0.007401012133242842
1710,5.6810705035184036e-05,0.004851798559012572,0.05105189780877528,0.007537287644450323
1711,5.9610965192257194e-05,0.004192483364555588,0.05175266585725746,0.007720813764899167
1712,5.242258125277891e-05,0.003863268833352198,0.05825968213369159,0.0072403440009973456
1713,8.771758499909046e-05,0.0044421066525206524,0.06800670684659327,0.009365766653034333
1714,4.7640199004524744e-05,0.004811146593182309,0.05291766684049204,0.006902187986756395
1715,4.529840248958521e-05,0.004879118399925206,0.04166818263667538,0.006730408790674226
1716,4.619303219699171e-05,0.004231487578586563,0.06492260888982404,0.006796545607659179
1717,6.0162912562805965e-05,0.004234342854633823,0.07062619941508169,0.007756475524541112
1718,7.170844908559609e-05,0.004734622644225535,0.06311606041134965,0.008468084144928832
1719,5.6727617898273055e-05,0.004480360298940992,0.05907666811556744,0.00753177388788807
1720,5.552877136899149e-05,0.0038879140257123933,0.05906672330165108,0.007451762970531957
1721,4.632600123900651e-05,0.003954293645206191,0.059033472362693296,0.006806320682939204
1722,7.396060651738725e-05,0.00459321947107007,0.07143269613851722,0.008600035262566467
1723,4.1603887840179266e-05,0.003807225507268169,0.0618937881892907,0.006450107583612765
1724,6.81028442007779e-05,0.004644398842352199,0.06374115198302732,0.008252444740849655
1725,7.014840610545096e-05,0.00477950889937625,0.060080283995566974,0.008375464530726073
1726,6.57628702679607e-05,0.004407502355638526,0.053702495811715156,0.008109430946001098
1727,5.440523333599728e-05,0.004425807630158319,0.05739135785438032,0.0073759903291691405
1728,5.424419814016566e-05,0.00508169095679624,0.0507251817126928,0.007365066064888014
1729,6.662664814792405e-05,0.004237839618853361,0.05842688543432306,0.008162514817623511
1730,4.691521669743789e-05,0.004738895113051925,0.053787386228628886,0.00684946835144433
1731,7.183945141942295e-05,0.004559566224550393,0.06806444840197212,0.00847581567870742
1732,5.468518890134375e-05,0.00470765885232888,0.07224052733175601,0.007394943468434579
1733,5.671172919741818e-05,0.004792941506064493,0.04416818751233356,0.007530719035883459
1734,3.8586936398361763e-05,0.004356005722528578,0.03931939704024945,0.006211838407296292
1735,4.981357162676864e-05,0.004767460643870517,0.06024432911715216,0.007057873024273547
1736,3.902679546535762e-05,0.004013587913996356,0.059518899678203674,0.006247142984225464
1737,8.832298128188795e-05,0.006056251766679875,0.05705792010042421,0.009398030712967853
1738,5.299475550962784e-05,0.004548640107616268,0.05689638343253689,0.007279749687291956
1739,7.10141585619439e-05,0.005129099460782722,0.05076857038953364,0.008426989887376347
1740,3.5162100310309206e-05,0.0030722121987821374,0.0828124114140607,0.0059297639337758685
1741,5.7817736107563324e-05,0.004529461061086143,0.04573646350929561,0.007603797479389026
1742,4.944294879553245e-05,0.004243537598667705,0.04742508822098834,0.00703156801826817
1743,6.724210917047521e-05,0.004412211377701977,0.07320796657041928,0.008200128606947257
1744,4.591398286031203e-05,0.004838082214866751,0.058321640851432655,0.006775985748237058
1745,7.958778529919975e-05,0.005182555140852452,0.0637105190113223,0.008921198646998023
1746,4.92078916176419e-05,0.004820290203369681,0.05758711891423651,0.007014833684246647
1747,5.850586567319066e-05,0.005008050436956522,0.04742092207115434,0.007648912711829713
1748,6.150030120114576e-05,0.0038098765430107837,0.06674723554444917,0.00784221277453918
1749,6.752665725814625e-05,0.004802863474713642,0.06543906019941823,0.0082174605115051
1750,4.105371536825372e-05,0.0038236238150739146,0.046483136954463114,0.00640731733007297
1751,6.525096318124796e-05,0.005321365892225839,0.05537729691823268,0.008077806829904216
1752,6.438055970196582e-05,0.0049735657469756386,0.061694532730205864,0.008023749728273265
1753,6.97068832739594e-05,0.004339334930401322,0.06413096352462189,0.008349064814334516
1754,6.00979054902873e-05,0.0040248838321688615,0.06297196808126565,0.0077522838886541715
1755,4.845652085190923e-05,0.004213631598607922,0.051367826295033225,0.006961071817752557
1756,4.2873211170226204e-05,0.0035770535450099033,0.05205428489275998,0.0065477638297533145
1757,6.740035692678493e-05,0.004410674853479781,0.048638981782708424,0.008209772038661262
1758,5.656364382338488e-05,0.0036763102882572903,0.06478973606000171,0.007520880521812881
1759,5.029297742944271e-05,0.0050826160733901,0.05498080131447636,0.007091754185632932
1760,5.085470859345125e-05,0.004886479428314747,0.04962489053892982,0.00713124874011914
1761,6.63792639829857e-05,0.005574877688751381,0.05935873189110463,0.008147347051831342
1762,6.429636420842279e-05,0.0038960970398099226,0.07537082289065511,0.008018501369234918
1763,5.9679837995599055e-05,0.004786792789510637,0.05475472760425926,0.007725272680986623
1764,6.410000002046895e-05,0.004025431995586214,0.06828011020215796,0.008006247561777528
1765,4.789630676929127e-05,0.004258056472038921,0.05164872599710679,0.006920715770011854
1766,8.331259999027279e-05,0.005063985263422879,0.0731311058748032,0.009127573609140183
1767,7.318050472021982e-05,0.005518938788043037,0.06606054691912489,0.008554560463297885
1768,6.257610909502326e-05,0.004255306263901761,0.06491499271124379,0.007910506247707717
1769,7.899697863282217e-05,0.005049192132456695,0.07183791451804389,0.008888024450507634
1770,6.971989950552404e-05,0.00452667010423426,0.06578093401475216,0.008349844280315837
1771,8.288566275005826e-05,0.004843818945316476,0.07082778013665347,0.009104156344772286
1772,5.904311511394307e-05,0.004679236529679272,0.058195517758190984,0.0076839517901885895
1773,6.450340238260024e-05,0.004757763272840844,0.06482954670512675,0.008031401022399501
1774,6.054400738007333e-05,0.004485693722570431,0.05851503800904745,0.007781002980340814
1775,5.5552695242733785e-05,0.004291024844417542,0.04876504951645089,0.007453368046912309
1776,5.46154870936444e-05,0.005253221817715093,0.0525142708664339,0.007390229163811091
1777,7.064854798976357e-05,0.004956369092697095,0.056707003389412924,0.008405269061116542
1778,7.143242271678197e-06,0.0011577028023043523,0.02812619312422271,0.003779746624227128
1779,5.5879263251352945e-05,0.00457402277101241,0.05793080000493567,0.007475243357333082
1780,5.70488706327207e-05,0.004742763757305867,0.05749787481051838,0.007553070278550312
1781,6.374958081135504e-05,0.00488797140560919,0.05878200731733596,0.007984333460681276
1782,5.563377027428181e-05,0.0038846165612010323,0.05659325652841185,0.0074588048824380205
1783,4.648533995119643e-05,0.0033660075378523706,0.04912543019207405,0.0068180158368249645
1784,7.766768165580583e-05,0.005382877873450122,0.05973362567687168,0.008812926963035905
1785,6.431379041077526e-05,0.004612853688140941,0.06166370623854611,0.008019587920259664
1786,5.04756768512818e-05,0.004483811887439193,0.06149706452758452,0.007104623624885512
1787,5.326124230929674e-05,0.00443584423645946,0.05260574160320175,0.007298030029350127
1788,6.283591895070403e-05,0.004487370685503266,0.055558938027054694,0.007926911059845658
1789,4.4135805551738206e-05,0.004469304097761168,0.042389952915618645,0.006643478422614004
1790,6.499182729232254e-05,0.004794680577676644,0.05741123733355735,0.008061750882551608
1791,4.618334513145261e-05,0.004052606663651476,0.05057967758841597,0.006795832924039
1792,7.04137195210335e-05,0.004278189617970367,0.06046728552760661,0.00839128831116135
1793,6.482358960709821e-05,0.004118769518241381,0.06083892274606817,0.008051309806925694
1794,6.562257949031842e-05,0.004724931824622225,0.06864877946468928,0.0081007764745312
1795,5.908131763883464e-05,0.0038596478719083267,0.06583340726627762,0.007686437252644063
1796,5.182168208083785e-05,0.004579227903839325,0.04206831847119008,0.0071987278098868054
1797,4.119280265437846e-05,0.004361520151949692,0.04390877337941057,0.006418161937375699
1798,6.438098291099911e-05,0.004659756245799637,0.062358148053301754,0.008023776100502734
1799,7.571511070152992e-05,0.005441731030052634,0.060981665085242165,0.008701443024092568
1800,6.428541814982829e-05,0.004435970686106467,0.06232694035261965,0.00801781879003432
1801,5.712394887235921e-05,0.004342538559528718,0.06631489893962739,0.007558038692171325
1802,5.969498108368532e-05,0.0041901517263753475,0.061734989527233,0.007726252719377276
1803,6.672057461438282e-05,0.004615796957877092,0.04886725235343081,0.008168266316323312
1804,2.8377868582552555e-05,0.003865680955285492,0.03727156245973129,0.005327088189860586
1805,3.286131526630055e-05,0.003541103796325293,0.054108751701611,0.0057324789808860434
1806,5.308347150828002e-05,0.004620255560519566,0.05575268217278473,0.007285840480567738
1807,7.719020071857075e-05,0.004484361676717559,0.055383260923014925,0.008785795394759103
1808,7.814813628903131e-05,0.004243009208837375,0.08034666286198977,0.008840143454097935
1809,5.0932981824181906e-05,0.004358284638879369,0.055722241253944316,0.007136734675198561
1810,6.164802814321714e-05,0.0041604054652876294,0.06585541788319582,0.007851625828019095
1811,4.906128452196007e-05,0.004058029635821897,0.05947040726984398,0.00700437609798043
1812,6.868403463255878e-05,0.004111015801016541,0.05362409504157961,0.00828758315991812
1813,4.746483294754897e-05,0.004743510573282217,0.05960745185346994,0.006889472617519321
1814,4.812201065075573e-05,0.0041657003242953,0.06378234882636491,0.006937003002071959
1815,4.135693554093583e-05,0.003892503770103041,0.06811272449585548,0.006430935821553144
1816,6.305353263467804e-05,0.0053670972585463834,0.047728436000124,0.007940625456138687
1817,4.8762135304590345e-05,0.004652673312765377,0.053962725162160385,0.0069829889950214
1818,6.36404120319275e-05,0.005063312114301495,0.07705634098495029,0.007977494094759762
1819,7.14122414815991e-05,0.005653140161627503,0.050327379597876476,0.008450576399370554
1820,6.648492108058439e-05,0.004961761961188671,0.06641045204887441,0.008153828614864538
1821,4.498782090816341e-05,0.0048243988290670205,0.038952506184410075,0.006707296095161079
1822,4.293831500841154e-05,0.004206635739040586,0.05740758998854689,0.006552733399766185
1823,6.667337320179948e-05,0.00523351642491768,0.05527454436988144,0.008165376488674537
1824,4.841410162008895e-05,0.0041256029221394385,0.07537539682982874,0.006958024261246053
1825,5.041312423924481e-05,0.004652073363124076,0.0611924146586329,0.007100220013439331
1826,7.696771597182588e-05,0.0051526481167850436,0.05896730975411213,0.008773124641302268
1827,5.8511677935180937e-05,0.004860553976717397,0.04895716116638127,0.007649292642799093
1828,4.345802401919719e-05,0.004454625627151953,0.05490424919133696,0.006592270020197641
1829,8.125149033434044e-05,0.005574858562662261,0.05704901470820545,0.009013960857155978
1830,6.901607711997061e-05,0.0056718142068689645,0.05556526957369101,0.008307591535455386
1831,4.8420809020077636e-05,0.004813470455635025,0.05118062913105592,0.006958506234823452
1832,5.99520972408135e-05,0.00444815147403978,0.055511491483830715,0.007742873965189736
1833,5.2626746090726866e-05,0.0039013309023214738,0.061674775032340534,0.007254429411795711
1834,5.814307926972589e-05,0.004357987907354238,0.0631247234900254,0.007625160934021364
1835,4.821330655962301e-05,0.003593448259458361,0.06598717537049326,0.006943580240741998
1836,7.131339817252871e-05,0.004364635136397982,0.06386890536289203,0.008444726056689379
1837,5.03209020309001e-05,0.003881725535111132,0.05868401785114208,0.007093722720187164
1838,7.027172590982064e-05,0.005481477292999103,0.056580300717204324,0.008382823266049461
1839,5.5075932398175504e-05,0.004432013446819093,0.045657459739235406,0.007421316082621377
1840,5.263830285419484e-05,0.004448047018474458,0.05330023762322078,0.0072552258995977805
1841,6.529507128238268e-05,0.004310513927121678,0.0640820469144413,0.008080536571440162
1842,7.642950139519733e-06,0.0015144440281564238,0.02500998236724317,0.003909718695640303
1843,5.968562081631975e-05,0.004739713533136203,0.055433902318049455,0.007725646951312174
1844,5.9744237972579836e-05,0.005323493346665962,0.04895233044887903,0.007729439693314104
1845,5.579122127803086e-05,0.004603697110094025,0.05584600713591725,0.007469352132416205
1846,6.46060795397939e-05,0.004030201087343332,0.0642159586316966,0.008037790712614606
1847,4.120605357491907e-05,0.004314191250074628,0.0517743465504239,0.006419194153078622
1848,5.084569816536644e-05,0.004594477775746424,0.05427638981520966,0.007130616955451032
1849,6.964326149704488e-05,0.005165162924652041,0.06723175933067793,0.008345253830594035
1850,8.510543902012717e-05,0.005227889359705451,0.06810059559645687,0.00922526091881018
1851,4.574410690045705e-05,0.003419678425589282,0.06812203973324249,0.006763438984751515
1852,6.35669471376759e-05,0.004361191985790192,0.06271147564847235,0.007972888255687248
1853,6.45361217989902e-05,0.004663783916096101,0.054430452196357226,0.008033437732315466
1854,6.890638996628971e-05,0.004297608276387667,0.06161106720911602,0.008300987288647612
1855,6.928327031627707e-05,0.003932807103430451,0.06317821711424065,0.008323657268068928
1856,5.4592092330813766e-05,0.0038085322605701955,0.07117488641790998,0.007388646177129723
1857,5.614004259431622e-05,0.004698917554991469,0.062093030676197536,0.007492665920372806
1858,7.286111559299428e-05,0.0050911605379489475,0.05039904413920482,0.008535872280733473
1859,4.893297222015038e-05,0.0048265413525230725,0.05404791581607604,0.006995210663028647
1860,5.7056181866647465e-05,0.004679936850223087,0.0599785665300987,0.007553554253902388
1861,4.954140059726169e-05,0.004331195071381778,0.06563343016250678,0.0070385652371247635
1862,4.2068802879206537e-05,0.004450232202720641,0.049161753592183555,0.006486046783612195
1863,4.999907581079259e-05,0.004827298239899149,0.054666914610281836,0.007071002461517912
1864,5.665953815689346e-05,0.005181061928596443,0.048214483044906276,0.007527253028621613
1865,5.4572525749345845e-05,0.005152937260151842,0.050935743731252536,0.007387321960585268
1866,5.977380030181504e-05,0.00523510885417785,0.04362568576898518,0.007731351777135384
1867,5.354028265070132e-05,0.004814350918195578,0.06194441666217898,0.007317122566330348
1868,7.074880325250597e-05,0.005106299546525534,0.05712541364250079,0.00841123078107512
1869,3.855934811691642e-05,0.0038058934905016123,0.04382594845145005,0.006209617388931145
1870,5.6784057281223076e-05,0.005402087205313211,0.05289291923315442,0.007535519708767431
1871,6.94080079894106e-05,0.0048831457392915605,0.05341277123663524,0.008331146859191136
1872,7.986132633767024e-05,0.005457080094333668,0.05838957956551827,0.008936516454282941
1873,4.2354324271177586e-05,0.004312163406232927,0.043562674024041514,0.006508019996218295
1874,7.136961353422677e-05,0.005710618897539405,0.052704450757344645,0.008448053831162894
1875,8.352560078822022e-05,0.005343908562189897,0.05001797321516133,0.009139234146700686
1876,6.38535733850423e-05,0.0052811679624113405,0.04853207054392372,0.007990843096009458
1877,4.1512328357222677e-05,0.0031628955051243995,0.0651911727524741,0.0064430061584032595
1878,4.8669504168134424e-05,0.0038356274071921566,0.05915121396836032,0.006976353214117965
1879,4.650470848708039e-05,0.004328061178462074,0.05858771826227649,0.006819436082776942
1880,4.094984574944691e-05,0.003947924538704809,0.06158746823236694,0.0063992066500033066
1881,5.505276867015403e-05,0.0044305010999632225,0.06436510966649722,0.007419755297188284
1882,5.119913396580168e-05,0.004498413252605171,0.05481794483461799,0.0071553570117640726
1883,2.8694256052726975e-05,0.0027387092049599828,0.06820377352384949,0.006185386654874722
1884,5.8150177682770316e-05,0.004246589679649559,0.0658548526190338,0.007625626379699569
1885,5.481256769665519e-05,0.004789046625741382,0.05251018423053466,0.007403551019386226
1886,4.803157109208226e-05,0.0041674858834007305,0.06245496025023378,0.006930481303061261
1887,5.318827891734477e-05,0.004530856335369276,0.05748764280751795,0.007293029474597262
1888,4.4690202696767886e-05,0.004027592706944058,0.05106258400110312,0.006685073125760683
1889,6.993546186216023e-05,0.004669552084584359,0.05193908089295629,0.00836274248450589
1890,6.60506357057563e-05,0.004916009897368562,0.07166757754191222,0.00812715421939045
1891,4.51316022169177e-05,0.0040060161457714525,0.04561667069050418,0.006718005821441182
1892,6.228804950379424e-05,0.005657388430183273,0.040281315252609584,0.007892277840002428
1893,4.326366308364902e-05,0.004631213798320465,0.04602122289641253,0.0065775119219693284
1894,6.079434673391778e-05,0.004424138373832133,0.054332278495372144,0.0077970729593814375
1895,6.256034383528865e-05,0.004478700404552985,0.054144874846337565,0.0079095097089066
1896,5.6889341131345486e-05,0.004341010272203854,0.051100029867081176,0.0075425023123195075
1897,5.1267126466100866e-05,0.004924803063342188,0.05229305751562485,0.007160106596001237
1898,5.860995281108366e-05,0.004338440043262932,0.06295616715746188,0.007655713736228865
1899,5.2568804233712716e-05,0.004625019347288359,0.059635593397529885,0.00725043476170307
1900,6.129484782910499e-05,0.004098615382613556,0.0649090212936747,0.007829102619656001
1901,4.985068000819367e-05,0.0043331077666137596,0.061879551885276385,0.0070605013992062335
1902,8.259310273322107e-05,0.004853685831337092,0.06488173715269241,0.009088074753941047
1903,3.564848139501125e-05,0.0037894641452360343,0.08557708671674145,0.005970634923943266
1904,5.779315802684358e-05,0.005330285478375072,0.0548943702886453,0.007602181136150545
1905,6.599212520017479e-05,0.0044004484427578655,0.06309187601081012,0.00812355372975241
1906,5.634058710766724e-05,0.004439906287618054,0.050479136180965445,0.007506036711052444
1907,5.8836422676324405e-05,0.004627900992116219,0.06799762256859809,0.00767049038043358
1908,6.800144781831717e-05,0.004978700102023735,0.06869340695891002,0.008246299037648152
1909,7.874316587070986e-06,0.001484965684939426,0.027736556998779787,0.003968454758988922
1910,6.625757730272696e-05,0.00514639430544939,0.056663979827974276,0.008139875754747509
1911,7.452338931528893e-05,0.004218061505018813,0.057346898974727445,0.008632693051145059
1912,7.021954578345347e-05,0.005440166843391089,0.06698792089610905,0.008379710363935797
1913,4.4567790913918724e-05,0.004183344274441573,0.06231796667738454,0.006675911242213926
1914,7.24059379513357e-05,0.005483572500690435,0.061074467870456145,0.008509167876551456
1915,7.68010071361945e-05,0.005502510650850102,0.05533393117922891,0.00876361838147888
1916,5.426816858535777e-05,0.003922603462443681,0.05958719498309106,0.0073666931920202605
1917,7.037625982111705e-06,0.00161279112034116,0.023798431320144534,0.0037516998766190307
1918,3.047031717585288e-05,0.003606781170158257,0.04840214220835659,0.005519992497807633
1919,5.429194204520986e-05,0.00531009301487725,0.05782066274051756,0.007368306592780284
1920,5.2315729679158895e-05,0.004080353521280439,0.07251596615110345,0.007232961335383892
1921,7.15673894613472e-05,0.0054111013629877455,0.060352896162924496,0.008459751146537733
1922,7.011269136812757e-05,0.0047868735962151385,0.05298251830196676,0.008373332154413007
1923,7.480089554158867e-05,0.004221668716988628,0.06917914195988217,0.008648751097215612
1924,6.57252368167062e-05,0.004502316276302156,0.05930215017871565,0.00810711026301639
1925,8.74081253814393e-05,0.006106599144209741,0.058914887495018275,0.009349231272219054
1926,4.907058251239806e-05,0.004848680782158346,0.043887162365354726,0.007005039793776885
1927,4.9881467522448455e-05,0.004420873204569561,0.05484739533609595,0.0070626813266951236
1928,6.915854208265615e-05,0.004903364664642108,0.050277110272094916,0.008316161499313003
1929,8.159078374961733e-05,0.004784492001400747,0.07028229977425404,0.009032761690071145
1930,7.137102899167009e-05,0.004367856349769586,0.06666968460984002,0.008448137604920367
