sample_index,mse,mae,max_absolute_error,relative_error
2254,4.940944348927914e-05,0.004866459165769165,0.061373567419348074,0.007029185122706524
2255,5.808354705146206e-05,0.0051128214149597975,0.06140015556666645,0.007621256264649666
2256,5.475913871437466e-05,0.004292087335338686,0.10161062584391486,0.0073999418047964415
2257,4.903177973904369e-05,0.00414441588213594,0.07159854907057728,0.007002269613421296
2258,6.580057725489934e-05,0.005177813269134369,0.07719069205837492,0.00811175549772666
2259,3.933362822580908e-05,0.004140766963918703,0.06384894167039867,0.006271652750735536
2260,6.094500292196521e-05,0.005171226205600612,0.061745494881599416,0.007806728054823292
2261,7.396023685474342e-05,0.005323778742673504,0.07590896884364384,0.008600013770613571
2262,6.389623422993642e-05,0.005155562275092651,0.06301778406357172,0.007993512008493879
2263,4.65705381143536e-05,0.0036522489008160184,0.06030807019352413,0.006824260994009064
2264,6.428992714201027e-05,0.004678761520360081,0.07737825079082938,0.008018099970816667
2265,4.8932212776771854e-05,0.0048329079493552,0.0681720058959564,0.006995156379722439
2266,7.508574299308068e-05,0.004768402721306145,0.07108597516989401,0.00866520299779986
2267,5.7503951563684905e-05,0.003937391517259235,0.07021802279367795,0.0075831359979684106
2268,6.198253983316878e-05,0.004351056294154978,0.08005586059936709,0.007872899074239968
2269,5.699072062438279e-05,0.005155588947214979,0.04995757225696451,0.007549219868594534
2270,5.673377528986472e-05,0.004402955793405376,0.07489409822660065,0.007532182637845669
2271,7.383518253247522e-05,0.005184941348993433,0.06729229340456633,0.008592740106187012
2272,6.492997610987754e-05,0.0044248742652166,0.07004791621251605,0.00805791388076819
2273,4.745611844570161e-05,0.0045923972298769974,0.05559798858132847,0.006888840137911532
2274,8.431414402321353e-05,0.006329363500917009,0.06459961738052744,0.009182273358118503
2275,7.730476896474636e-05,0.005396441284577887,0.06588893996439538,0.008792313061120244
2276,8.859553469278095e-05,0.00572055796610849,0.07820418403377727,0.009412520103180692
2277,5.0955308960756775e-05,0.0035679191909043064,0.06199052922424131,0.007138298744151578
2278,7.421216847712972e-05,0.004592337182473394,0.08187890912320395,0.008614648482505162
2279,4.204823264494674e-05,0.004014901429677228,0.08265283756203701,0.006484460860005745
2280,4.86843903856804e-05,0.004223113938467053,0.06121863892224244,0.006977420037928061
2281,7.35478033576196e-05,0.005552333721667115,0.07165108796381148,0.008576001595010301
2282,6.627783768680496e-05,0.005468778792697212,0.06417732133505716,0.008141120173956694
2283,7.394024863870849e-05,0.005052675185762306,0.06359106014395532,0.008598851588363852
2284,7.821669539329537e-05,0.005018885914624244,0.0839540906611358,0.008844020318457825
2285,6.350851101034423e-05,0.004710247997833095,0.07727945075953091,0.007969222735646405
2286,5.610816546121088e-05,0.003972222713473141,0.07906177194909692,0.0074905383959506175
2287,5.544494864007546e-05,0.004254367244502748,0.07344243181496202,0.007446136490830324
2288,5.01156675084529e-05,0.004955617796989982,0.07185015799728323,0.007079242015106761
2289,6.091152676080897e-05,0.00516335142172762,0.056215483700513325,0.007804583701954176
2290,6.723029142840752e-05,0.0050729602605196185,0.06795313437899875,0.008199407992556924
2291,5.856059412172903e-05,0.004363086056607555,0.08564465248328412,0.007652489406835428
2292,4.674917145098772e-05,0.0038088260849564464,0.08874526599540378,0.0068373365758157105
2293,7.912529950942033e-05,0.004643985052017266,0.08992609022021991,0.008895240272719988
2294,7.8418615892647e-05,0.005289131291341682,0.08073941962229103,0.008855428611458972
2295,4.805786358854734e-05,0.0041935072291061255,0.04861459336856111,0.006932377917320064
2296,6.303803887269226e-05,0.005242393857438734,0.06533056134161708,0.007939649795343087
2297,5.5723330570138694e-05,0.00445054423252013,0.07523788268264808,0.007464806130780498
2298,7.413382785769027e-05,0.004320516616871625,0.06718686441485211,0.008610100339583137
2299,7.563728020702103e-05,0.0049203329191179306,0.07237392312038082,0.008696969599062675
2300,6.992465428024355e-05,0.005215147720039414,0.07812830175794172,0.008362096285037817
2301,7.297416078726117e-05,0.005282271537321266,0.07948120837477468,0.008542491485934311
2302,4.828212360292287e-05,0.004038775234849212,0.08424767929117838,0.00694853391751974
2303,4.5139485711168716e-05,0.004171662982458278,0.09455294333530961,0.006718592539451108
2304,5.9805662614091655e-05,0.0043594920150175085,0.08200322749562183,0.007733412093900807
2305,7.141149182989979e-05,0.004972189492765022,0.07830834537928488,0.008450532044191036
2306,6.931601405867435e-05,0.005180601072132722,0.07526653240178804,0.00832562394410618
2307,7.702110228696706e-05,0.006087550215525022,0.06295615940340227,0.008776166719414955
2308,4.64467703004838e-05,0.004427132884569488,0.07278055439467046,0.006815186739956828
2309,5.747020399003511e-05,0.004221547903905696,0.07898940829688006,0.007580910498748458
2310,3.906169294409299e-05,0.004468287014287038,0.05732417849156768,0.006249935435193951
2311,5.491739578997331e-05,0.005336472368158585,0.06964264530397557,0.00741062721974144
2312,5.2009903957030014e-05,0.004404332803877071,0.06315053567373924,0.0072117892340964745
2313,4.586035737700976e-05,0.0030658035653896624,0.06998933416864217,0.006772027567649827
2314,4.325604462386825e-05,0.004235882200425564,0.051002252162285266,0.006576932767169506
2315,5.161979724878688e-05,0.004917083448746276,0.07313548256681601,0.007184691868743328
2316,6.246078373685179e-05,0.0055334828411087835,0.05927738488308787,0.00790321350697621
2317,5.0473953267450494e-05,0.004722586911689681,0.07201889688114571,0.0071045023236994
2318,6.696270287008241e-05,0.004167543458924896,0.07755673862146495,0.008183074169899844
2319,5.961292350061301e-05,0.004416657599857723,0.07322325694059995,0.007720940583932276
2320,7.480516685575228e-05,0.0049428738724927755,0.06561789030477572,0.008648998026115608
2321,6.255178115882837e-05,0.0048490616934924406,0.07507706561017002,0.007908968400419068
2322,7.199156446720606e-05,0.005439626888686426,0.07192266582346551,0.008484784291141745
2323,6.163066629078183e-05,0.0054701648019564765,0.06702969167202344,0.007850520128678203
2324,4.411180693868058e-05,0.004738379545439564,0.04842797229752849,0.0066416719987274575
2325,5.884479250653695e-05,0.005259059575245249,0.06188900398467112,0.0076710359474152535
2326,6.0233411271288466e-05,0.005323644581933335,0.052780545455280325,0.007761018700614501
2327,3.8987295409740274e-05,0.004096071290255027,0.05269862507489753,0.006243980734254389
2328,6.48535861721125e-05,0.004023227824714473,0.08131438435592653,0.008053172429056269
2329,7.039122740383139e-05,0.0059569221302433134,0.07974402484341159,0.008389947997683346
2330,4.8300669768304133e-05,0.0043936323492046216,0.06421237919785616,0.006949868327407639
2331,4.4860919844998043e-05,0.0037520065816249,0.07070772640082357,0.0066978294876025146
2332,6.19302239095916e-05,0.005324834648598502,0.055713075225806666,0.007869575840513341
2333,6.043255193809185e-05,0.003464227603297192,0.07967135403949749,0.007773837658331384
2334,4.71133857080884e-05,0.003271266492482521,0.07962408176637448,0.006863919121616154
2335,4.251684660520636e-05,0.003997513996600659,0.06780563449019894,0.006520494352823718
2336,5.244893288930615e-05,0.004251164854946532,0.08229870294936203,0.007242163550300805
2337,7.018769775681425e-05,0.0056520838688212055,0.06599378279816326,0.008377809842483515
2338,6.844919756218858e-05,0.0047633986918213436,0.0827667017131084,0.008273403021863968
2339,6.276231040376303e-05,0.005113784263365235,0.07459711562869353,0.007922266746567075
2340,7.003657336956541e-05,0.005385224031171752,0.0695138851896413,0.008368785656806176
2341,4.986793036318076e-05,0.004693704405149809,0.0678556298025823,0.007061722903313359
2342,5.4850384622508307e-05,0.00464544626453348,0.08028924845143015,0.0074061045511461575
2343,7.707082420554453e-05,0.005393424210386343,0.07044329172915709,0.0087789990434869
2344,5.792001361953936e-05,0.003939257288447106,0.07683711173913732,0.007610519930959942
2345,6.692076121283787e-05,0.0053482261908118535,0.07046615423612357,0.008180511060614586
2346,5.027428867392015e-05,0.0031199032340236015,0.07688087797868448,0.007090436423374773
2347,5.814683195795979e-05,0.0041008006194722686,0.07448202013759087,0.007625407002774308
2348,5.4071562283018795e-05,0.004491818524885643,0.07108587700302671,0.0073533368128366194
2349,4.2723571561466786e-05,0.004056853744046305,0.06494325247360422,0.006536327069652072
2350,5.6169125414952265e-05,0.004509157965387927,0.07493696492734037,0.007494606421617579
2351,5.1799522419104114e-05,0.004039518629415375,0.0685419344107332,0.007197188507959457
2352,4.2532303703380206e-05,0.0033134086307343544,0.06874046546838697,0.00652167951553738
2353,5.6934476244028596e-05,0.0050999074547748305,0.06341291464831178,0.007545493770723566
2354,6.137134186874976e-05,0.004452446680509164,0.07594246668710514,0.007833986333199037
2355,6.081024269191143e-05,0.005065286874784926,0.07050604206603239,0.0077980922469480145
2356,5.028473554860087e-05,0.003920384667425114,0.08442090207693553,0.00709117307281384
2357,4.590018693219527e-05,0.003776745234303993,0.07115676287307249,0.006774967670195532
2358,6.51852346318747e-05,0.004502537696883664,0.0684217513822339,0.008073737339787225
2359,6.938179370818933e-05,0.0035792603861374067,0.09322497307622424,0.008329573440950559
2360,7.288635348114341e-05,0.00587622770800842,0.04997900503364017,0.008537350495390417
2361,6.0528812338158926e-05,0.005118971881767173,0.06287035438764343,0.007780026499836497
2362,4.966287097499095e-05,0.003601835569841442,0.09780820435974746,0.007047188870392984
2363,5.28737800518559e-05,0.0045739097734902225,0.0691509136177193,0.0072714359002782405
2364,6.589604803556775e-05,0.004641885206408217,0.09263722961674503,0.008117638082322185
2365,7.536982101519283e-05,0.004036387545374541,0.08416376485901811,0.008681579407872276
2366,6.519576470594522e-05,0.0054164003137108195,0.056180587721135655,0.008074389432393294
2367,4.85922484134304e-05,0.004774318848166087,0.05220679450402321,0.006970814042379139
2368,5.82287276445535e-05,0.00483709686842872,0.07351386179847941,0.0076307750356404205
2369,7.11047462962827e-05,0.00536008670142018,0.06627473638977932,0.008432363031575553
2370,4.433100100370785e-05,0.004587064323250603,0.06335520135667672,0.00665815297238713
2371,6.889923467866687e-05,0.00495876535673867,0.06824657825167901,0.008300556287301858
2372,5.571882762498877e-05,0.004849759431729255,0.0641342658177273,0.007464504513026193
2373,5.976459453627198e-05,0.0045506194340550025,0.0808784960704707,0.007730756401301954
2374,5.991760313018699e-05,0.004968423014001068,0.055002401228517295,0.007740646170067883
2375,7.032416824197866e-05,0.005179135770216902,0.07397671840554043,0.008385950646287981
2376,4.7821563435461836e-05,0.004470174534384235,0.07330110051293026,0.006915313690315247
2377,5.135267185584016e-05,0.004647597617843316,0.059538782937633705,0.007166077857227075
2378,7.952515351756399e-05,0.005682284649966431,0.06450601735201467,0.008917687677731437
2379,3.3780554557767896e-05,0.003319845286343449,0.05535447669477189,0.005812104142027012
2380,5.683985266620826e-05,0.004144448159451656,0.0766648330267028,0.007539220958839703
2381,5.327737916777003e-05,0.003581272182031603,0.08931037371789552,0.007299135508248199
2382,7.98099764851974e-05,0.005362399070472867,0.06685713880703315,0.00893364295711423
2383,5.177373447146699e-05,0.004623266475353142,0.060192325092427224,0.0071953967556672395
2384,4.9145161746465225e-05,0.004413576424194978,0.06606773977716474,0.007010361028254175
2385,6.381645645655505e-05,0.0037228646880436097,0.0861199019437704,0.007988520292053738
2386,5.558505202076738e-05,0.0052326393333994815,0.05842676067220598,0.00745553834546955
2387,6.793306641246966e-05,0.005569904143144933,0.056595693110821244,0.008242151807172029
2388,7.443262865563938e-05,0.004836244884115298,0.07760479684665755,0.008627434650905146
2389,6.645883500114675e-05,0.00514858250917099,0.06383055654109289,0.008152228836407014
2390,5.083937682553266e-05,0.004506738504926503,0.05010377138461536,0.007130173688314478
2391,6.256609206198191e-05,0.004967464211888114,0.08177921006070354,0.00790987307496026
2392,5.251297871897226e-05,0.005046389205115988,0.07406064602235318,0.00724658393444609
2393,5.887890593787725e-05,0.004649129682193467,0.07575843050931663,0.007673259147055883
2394,5.1921917950691594e-05,0.004689055474665333,0.07459139395450709,0.007205686500999847
2395,7.310186065725269e-05,0.005071726848471583,0.07561855616514768,0.008549962611453464
2396,7.432530552372045e-05,0.005452151455464927,0.061101277046504254,0.008621212532104726
2397,6.378091192153842e-05,0.004468322643067499,0.0795379581891571,0.007986295256346226
2398,6.71487731419005e-05,0.005134486849706474,0.0758700141831623,0.00819443549867226
2399,7.507010652643628e-05,0.005587905468699091,0.05168621725162814,0.008664300694599418
2400,5.431342129609667e-05,0.004112521967226536,0.07812756901332774,0.007369763991885777
2401,4.908895328640006e-05,0.004271856920987743,0.06813041554326738,0.007006350925153517
2402,5.8221826661349525e-05,0.004618437089414473,0.05957315509189787,0.0076303228412269
2403,5.637355047475918e-05,0.004533685927759541,0.07255722866839664,0.0075082321803976145
2404,7.161024796074841e-05,0.005649805146954287,0.0793508267408285,0.008462283850164067
2405,4.861239073066456e-05,0.004681743674081391,0.07084099235598451,0.0069722586534539804
2406,5.180298798044122e-05,0.004422430844350548,0.07034615975970882,0.0071974292619268335
2407,3.7844574100852976e-05,0.003754351162953088,0.07950150370778863,0.006151794380573263
2408,6.149646482833622e-05,0.005124041673787976,0.07613030439864432,0.007841968173126924
2409,6.838587170183687e-05,0.004315889618534313,0.07787042429796842,0.008269575061745095
2410,6.125115337951005e-05,0.004481924990106675,0.08607389479031324,0.007826311607616274
2411,5.496314357589358e-05,0.0038888451775901146,0.06721591145600225,0.007413713211063195
2412,6.232203816614374e-05,0.004923292301387448,0.07846552252590988,0.007894430832311046
2413,6.715472193069785e-05,0.005279548466198891,0.06417314545721453,0.00819479846797332
2414,6.677747503322554e-05,0.005277291808011643,0.07059280715385086,0.00817174859092136
2415,7.545736351407113e-05,0.006206800615192477,0.05306468045074997,0.008686619797946177
2416,4.961856083616582e-05,0.004115166019162872,0.07346333208298272,0.007044044352228727
2417,6.043507602282898e-05,0.004546136190003861,0.09018208193977806,0.007774000001468266
2418,5.3327533613169554e-05,0.004705581255800214,0.07197403663327262,0.007302570342911388
2419,6.279446580189297e-05,0.00489296123215022,0.07349080470605363,0.007924295918369816
2420,8.059880720875283e-05,0.005517053933347711,0.0822561842369316,0.008977683844330448
2421,5.0313086748139275e-05,0.00471742228578638,0.06155686979610964,0.007093171839744117
2422,6.354010157427736e-05,0.004810343752401409,0.07015042956251216,0.007971204524679885
2423,5.735286938013543e-05,0.004950633769421781,0.057714756546586976,0.007573167724283877
2424,3.807546330349951e-05,0.003658204085721806,0.08115449647607242,0.006170531849322172
2425,5.2086785213230675e-05,0.0040494411477899174,0.08042794987881541,0.007217117514162448
2426,5.24180062161041e-05,0.0038662262095035304,0.08349081487902188,0.007240028053543969
2427,5.72391669732876e-05,0.004819148231440077,0.06643512589538947,0.007565657074787833
2428,4.274417648758151e-05,0.0038918397665401424,0.070984740718945,0.006537903065018711
2429,5.984636521784563e-05,0.005259683197263929,0.06865890309476885,0.0077360432533592535
2430,7.415321809539612e-05,0.005240959896088342,0.056444484561085195,0.008611226282905083
2431,5.0301836408715784e-05,0.004288154795718564,0.06795887320662453,0.007092378755305958
2432,5.694637741685701e-05,0.004937609358446366,0.06813984358416314,0.007546282357350314
2433,6.375224070570825e-05,0.0041037128784982,0.07804549417161777,0.007984500028537034
2434,4.429252311993606e-05,0.0043131639996671954,0.07082625292996703,0.006655262813738891
2435,4.394377926357065e-05,0.0043849519955226,0.05017132567905003,0.006629010428681664
2436,6.0494229343552125e-05,0.005153517690093857,0.06693751925593583,0.007777803632359951
2437,5.73156125569222e-05,0.004493559273408065,0.07094221249128685,0.007570707533442411
2438,6.440435441401882e-05,0.004560167571266474,0.07628714262022251,0.008025232358880216
2439,6.294459096533804e-05,0.005182226104912998,0.05272128426595035,0.007933762724290255
2440,6.301878775401558e-05,0.0044928467699881765,0.07429823567436067,0.007938437362227869
2441,5.749383373861575e-05,0.003799973096639508,0.09070551044361963,0.007582468841915227
2442,5.1003665362226306e-05,0.004502562509424706,0.07344987191750052,0.007141685050618364
2443,6.755427889906789e-05,0.005020136001678475,0.08766959681526099,0.008219141007372187
2444,6.757700758512325e-05,0.004292337418399423,0.0821204208918681,0.008220523559063794
2445,6.392993975093148e-05,0.00493156033120416,0.07602118752929776,0.007995620035427585
2446,5.9352870885757976e-05,0.004598546294251191,0.07561698874438783,0.00770408144334922
2447,4.3594146604179286e-05,0.004027944439026019,0.08192102502385135,0.006602586357192077
2448,7.542542323149972e-05,0.0049707120386494165,0.07323432698526083,0.008684781127437756
2449,6.739920386689813e-05,0.004571621474797454,0.07217063638117382,0.008209701813519012
2450,6.0259119889454796e-05,0.004518525573795711,0.06527816377383422,0.007762674789623377
2451,6.52252059263575e-05,0.003978711340758543,0.07446966640700087,0.00807621235025165
2452,5.7189092261695406e-05,0.004898947503150143,0.061534098021970074,0.007562347007490156
2453,5.036918540173944e-05,0.004284670959636633,0.06272966628389742,0.007097125150491496
2454,5.0455081619555804e-05,0.004510020477007399,0.054421585485388,0.007103174052461021
2455,3.2052124288862e-05,0.0033659537898961416,0.05828905958063535,0.0056614595546432755
2456,5.28287327014011e-05,0.003439425927761846,0.08229556233095131,0.007268337684876811
2457,5.512686074211452e-05,0.004954515106357218,0.06704147976934305,0.007424746510293425
2458,4.3325051436177924e-05,0.004384222391478107,0.058925295823267554,0.006582176800738297
2459,4.1614798077906466e-05,0.004166246002653287,0.051775265608519305,0.006450953268929035
2460,5.967836610700574e-05,0.004588759230189216,0.06424632285413034,0.007725177415891863
2461,5.898426444193181e-05,0.005050181586876511,0.06600885703078285,0.007680121381979014
2462,6.150556097566405e-05,0.004133092584679853,0.07480032049022256,0.007842548117523
2463,5.304901377628909e-05,0.004227208659659029,0.0915494353220696,0.007283475391342291
2464,4.418104984405335e-05,0.0036617670609161474,0.07699336296820292,0.006646882716285355
2465,5.883463158141152e-05,0.004604959754368797,0.06628890019588685,0.00767037362723688
2466,6.371352802922668e-05,0.004586896805701653,0.06570324472836295,0.007982075421168786
2467,4.9501489742877273e-05,0.0040965307510552286,0.07027664565184155,0.007035729510354744
2468,6.327517474602122e-05,0.004873978039554625,0.05741626460250293,0.007954569425557905
2469,5.703981930159442e-05,0.004598791296650315,0.07564273994641635,0.0075524710725426904
2470,7.247074282072097e-05,0.004626617140691958,0.07641350970905092,0.00851297496887665
2471,6.368961960428928e-05,0.004443925705362486,0.0710709876397062,0.007980577648534538
2472,4.577457873729287e-05,0.004966543942875465,0.07266706026419523,0.006765691297812254
2473,7.570494216205506e-05,0.004934954925935062,0.06603418930445559,0.008700858702568096
2474,4.854471495162967e-05,0.004871505233982926,0.04960411100066375,0.006967403745415457
2475,4.565498145274466e-05,0.003865899061253641,0.06475210871370085,0.006756847005278746
2476,4.7234247307968174e-05,0.004015717576125698,0.06465853754904838,0.006872717607174607
2477,5.408329247171972e-05,0.0038168929930960304,0.07963039287130114,0.007354134379498347
2478,6.018084408054574e-05,0.005250561483139413,0.05533758445396342,0.00775763134471762
2479,4.920757507627198e-05,0.004332014411789953,0.06639101627246369,0.007014811121924249
2480,6.277592610337473e-05,0.005003007675965035,0.07997258376169114,0.007923126031016697
2481,7.243919577636469e-05,0.004278676060174562,0.09517465365316102,0.008511121887058376
2482,5.3755219056508484e-05,0.004729708885529704,0.0846646356917784,0.007331795077367365
2483,7.291361071539344e-05,0.005453855892532539,0.058125204505482087,0.008538946698240532
2484,4.950781646699411e-05,0.004603332223825923,0.058159111663640184,0.00703617910992846
2485,6.858753067627668e-05,0.005504580793181502,0.06653985292890763,0.008281758911987003
2486,6.353630968643036e-05,0.004678581881723037,0.06567444793998245,0.007970966672018529
2487,6.264361623057517e-05,0.004884226381935961,0.06795900977084063,0.007914772026443627
2488,4.3479544394289056e-05,0.0039806771989325486,0.07466785101263618,0.006593902061320656
2489,6.280141577570401e-05,0.005086275144186763,0.06586060527039184,0.007924734429348618
2490,4.1585370043124454e-05,0.004687315358833572,0.04899476181052487,0.006448671959645973
2491,5.846968526526376e-05,0.004996599781426933,0.07932217721878265,0.007646547277383657
2492,5.286648374361597e-05,0.00429704196087834,0.0699347682311906,0.0072709341726916845
2493,6.0526407529073404e-05,0.0047020917529376925,0.06799011091395135,0.007779871948115389
2494,7.88051829140429e-05,0.005214008169971379,0.06329253775959143,0.00887722833513039
2495,3.992883318645479e-05,0.003933367950161627,0.055709436402643586,0.006318926584986923
2496,4.919092757189915e-05,0.004504313193943804,0.075364828845355,0.007013624424781997
2497,4.9061233073454454e-05,0.004590778890715835,0.05745995551109573,0.007004372425382164
2498,6.562877813607968e-05,0.005013978939573031,0.06650935369526956,0.008101159061275062
2499,6.192874376232862e-05,0.003911856519696852,0.0820000969732364,0.007869481797572719
2500,4.42141515690116e-05,0.003059859088999272,0.08082621311637639,0.006649372268794329
2501,4.613248663784789e-05,0.003922746617166313,0.08977788082999894,0.006792090005134454
2502,7.146614405315986e-05,0.005695761866206455,0.06219394869035666,0.008453765081498225
2503,6.544602312538619e-05,0.005836598544157666,0.055803907276235076,0.008089871638375089
2504,5.072456121874246e-05,0.004517832776361243,0.07244712477647663,0.007122117748166061
2505,7.729131157720278e-05,0.00539224926196732,0.06789475780382448,0.008791547735023813
2506,5.857368397238182e-05,0.004796240089497466,0.056810154319002826,0.007653344626526428
2507,5.422095739237246e-05,0.003822848515562699,0.08217927861306906,0.007363488126721728
2508,6.975669777730055e-05,0.0041998119143840966,0.07921675807093331,0.008352047520057589
2509,4.440612358718237e-05,0.0036995687564738756,0.07731591318149533,0.006663791982586353
2510,5.53048489677571e-05,0.004772770056078177,0.08212123519329806,0.0074367229992622595
2511,5.492338110370334e-05,0.004804927041058939,0.0703160285729183,0.007411031041879585
2512,7.583793891534205e-05,0.004956635022619769,0.07024724949243477,0.008708498086084752
2513,5.577241142433703e-05,0.004968142196576771,0.07115856534829179,0.0074680928907142514
2514,7.795242677501314e-05,0.005201276882985293,0.08238522747144561,0.00882906715202761
2515,8.475719785574419e-05,0.005483939837331502,0.06720701825016157,0.009206367245322278
2516,4.433699254098791e-05,0.0036183639558748154,0.06337051940142674,0.006658602897078886
2517,5.493305227984749e-05,0.004784334405073159,0.06091688796078998,0.007411683498359006
2518,5.640773951607061e-05,0.004636081649059535,0.0722875560642473,0.007510508605685109
2519,6.31931464670766e-05,0.005297419246883702,0.057329790310455514,0.00794941170572238
2520,4.3819157100578655e-05,0.004765319653052286,0.0663786799365047,0.006619603998773497
2521,6.255517895847911e-05,0.0045953394093378105,0.06833745850008244,0.007909183204255585
2522,5.0733946575461565e-05,0.004346453093839147,0.06247241386897939,0.007122776605752922
2523,6.164602751041818e-05,0.004986337152092163,0.05442976568458535,0.007851498424531308
2524,5.20297420283558e-05,0.00454430697648945,0.06743852523068883,0.007213164494752298
2525,4.261350301138352e-05,0.004345930580065743,0.05204516805935942,0.006527901884325712
2526,5.904310157992898e-05,0.004189178324613853,0.07728157062725843,0.007683950909520968
2527,6.359766649603473e-05,0.004691259539278651,0.06747867035050481,0.00797481451170085
2528,4.9804609993560274e-05,0.004754822404102176,0.06410586851314815,0.007057238127876936
2529,6.0908318816742456e-05,0.004715106886029592,0.0717236905689469,0.007804378182580713
2530,5.610793108379376e-05,0.004768296487045177,0.08711787464002008,0.007490522751036366
2531,3.607506515630429e-05,0.003345929932826771,0.09078904136149912,0.006006252172220547
2532,5.661645624873719e-05,0.005069984024320537,0.04989096213285782,0.00752439075598396
2533,5.719332718618666e-05,0.004385468583331412,0.060491435301135876,0.007562627002978946
2534,8.073711228746974e-05,0.005300204072365716,0.08147373900582022,0.008985383257684084
2535,6.071595805579932e-05,0.00494755551243817,0.05129888631302815,0.007792044536307465
2536,5.5754364180185705e-05,0.005092281737763793,0.06423960461804823,0.0074668845029359715
2537,7.099589476899518e-05,0.005465263527708949,0.062216410393013274,0.008425906169012023
2538,5.0459053534554034e-05,0.004650063065865752,0.05410127629722172,0.007103453634293224
2539,5.395058897591087e-05,0.004830031122534265,0.06966203298026796,0.007345106464572887
2540,4.347401687575389e-05,0.004510695188852005,0.04745166222985642,0.006593482909339602
2541,5.523287791689207e-05,0.00477356178461121,0.05671631789700893,0.007431882528464215
2542,5.206924392988725e-05,0.0043370417590406374,0.08338417225636618,0.007215902156340995
2543,4.46642492861845e-05,0.004123225938039238,0.08261913453504288,0.0066831316975041015
2544,4.232773920701233e-05,0.004537237972380555,0.06454249151324554,0.00650597719078479
2545,5.015834243732568e-05,0.003772639335839338,0.06722578727804951,0.007082255462585736
2546,5.800334800571862e-05,0.00491936647661641,0.06103650620227352,0.007615992910035967
2547,7.785232151908921e-05,0.004411543438569479,0.07564721483685233,0.00882339625762602
2548,4.920199613931439e-05,0.0036773245005075486,0.07880775824009056,0.007014413456541757
2549,4.497745618059043e-05,0.004024368596180288,0.0785147956650114,0.00670652340490882
2550,5.0220170265477394e-05,0.004961833795635486,0.04439396296389342,0.007086619099787796
2551,6.661626615690309e-05,0.005020753377903662,0.07913700802466522,0.008161878837430917
2552,5.257839349834516e-05,0.004403563936498699,0.06610736774468506,0.007251096020488525
2553,6.123569550661106e-05,0.004915029420868006,0.07803149776718121,0.007825323987325404
2554,4.6841955817731665e-05,0.004564314182374612,0.0600271436883586,0.006844118337502006
2555,6.517275816946363e-05,0.005224701873750494,0.06259978817082335,0.008072964645622044
2556,6.241342400064456e-05,0.004687438642006899,0.08576437310546758,0.007900216705929289
2557,7.653784465456652e-05,0.004545394811561272,0.06047854610792891,0.00874859100967499
2558,6.51245191373041e-05,0.00524162321914028,0.07003814995159718,0.008069976402524593
2559,5.502044449389977e-05,0.004745170784515873,0.05076843544008802,0.007417576726525953
2560,6.748823795040905e-05,0.004731060520595431,0.0743753370356598,0.00821512251584898
2561,7.64209359384933e-05,0.005728332145506715,0.06113181257409428,0.008741906882282218
2562,4.5415635692241676e-05,0.004847231367084558,0.061181288245859555,0.006739112381630186
2563,6.828293786572275e-05,0.004782604207521386,0.07419136267353421,0.008263349070789749
2564,4.852177339236946e-05,0.004588446906556993,0.07430537741638688,0.006965757201652178
2565,4.85949583693268e-05,0.004313142505827413,0.06133426781040674,0.006971008418394481
2566,5.686556255356467e-05,0.004576263415203025,0.06819947858750353,0.007540925841935055
2567,7.25317028561023e-05,0.00569008434950129,0.053165981025311115,0.008516554635303042
2568,6.87750260278729e-05,0.004974956010967867,0.07859126336119004,0.008293070964840008
2569,6.8809157551366e-05,0.005609955163782642,0.06780504962664335,0.00829512854339011
2570,5.8833140614390314e-05,0.00424565201063375,0.09390094464283116,0.007670276436634451
2571,6.203993912330951e-05,0.004860668463034572,0.06326010964684237,0.007876543602577798
2572,4.6725610240362146e-05,0.004163203363420909,0.0674911500182076,0.0068356133770395115
2573,4.768549671073452e-05,0.003682896510269749,0.07761213565976721,0.006905468609061505
2574,5.9992225281863433e-05,0.004576274303943336,0.07573987651684044,0.007745464820258548
2575,5.696237660020707e-05,0.004562725453515245,0.06774530408101098,0.007547342353451738
2576,6.031795137939437e-05,0.005137198772866136,0.07485910143092922,0.0077664632477978
2577,7.657660596950319e-05,0.005020298338084185,0.07079987396731224,0.00875080601827639
2578,5.365548240185197e-05,0.004531529982274754,0.0635152100927261,0.007324990266331534
2579,6.031292587826087e-05,0.004108310219581098,0.09309552225514506,0.007766139702468706
2580,6.777426174840961e-05,0.0052620664724215,0.062070556316478065,0.008232512480914271
2581,4.0079077139256293e-05,0.0036674514334883003,0.07029747466244451,0.006330803830419638
2582,5.532593765639396e-05,0.003853746485841154,0.07876092136233215,0.00743814073921659
2583,5.5641091996280654e-05,0.004938763657650139,0.06163970602530061,0.007459295676957722
2584,6.526733669933356e-05,0.004265456203335987,0.06088253119869602,0.00807882025417902
2585,5.7364411902412225e-05,0.00447403923283929,0.07077619854837458,0.00757392975293617
2586,6.664086888328651e-05,0.004463341124041269,0.06209180762405753,0.008163385871272156
2587,3.1911835762975895e-05,0.003377743026476159,0.05975472022429695,0.005649056183379282
2588,4.345382128127916e-05,0.003980836534044023,0.07488073833473496,0.006591951249916748
2589,5.491942764008991e-05,0.004760628382970278,0.051621415259992975,0.00741076430876662
2590,8.704619827672661e-05,0.005695695125647372,0.05861398400011719,0.009329855211991539
